#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
8140,05/12/2023 20:07:00,58.06,87.91,54.53,,
8141,05/12/2023 20:12:00,57.77,89.44,54.71,,
8142,05/12/2023 20:17:00,57.56,90.14,54.72,,
8143,05/12/2023 20:22:00,57.30,90.71,54.64,,
8144,05/12/2023 20:27:00,56.98,91.27,54.48,,
8145,05/12/2023 20:32:00,56.74,91.95,54.46,,
8146,05/12/2023 20:37:00,56.71,92.34,54.54,,
8147,05/12/2023 20:42:00,56.69,92.17,54.47,,
8148,05/12/2023 20:47:00,56.78,92.60,54.69,,
8149,05/12/2023 20:52:00,56.72,92.68,54.66,,
8150,05/12/2023 20:57:00,56.90,92.67,54.83,,
8151,05/12/2023 21:02:00,56.78,92.56,54.68,,
8152,05/12/2023 21:07:00,56.84,92.62,54.76,,
8153,05/12/2023 21:12:00,56.65,92.95,54.66,,
8154,05/12/2023 21:17:00,56.59,93.17,54.67,,
8155,05/12/2023 21:22:00,56.59,93.53,54.78,,
8156,05/12/2023 21:27:00,56.59,93.75,54.84,,
8157,05/12/2023 21:32:00,56.34,93.47,54.51,,
8158,05/12/2023 21:37:00,56.03,94.63,54.54,,
8159,05/12/2023 21:42:00,55.74,94.71,54.27,,
8160,05/12/2023 21:47:00,55.53,95.08,54.17,,
8161,05/12/2023 21:52:00,54.49,93.66,52.72,,
8162,05/12/2023 21:57:00,53.81,94.30,52.24,,
8163,05/12/2023 22:02:00,53.56,95.43,52.31,,
8164,05/12/2023 22:07:00,52.94,95.59,51.74,,
8165,05/12/2023 22:12:00,52.50,96.49,51.55,,
8166,05/12/2023 22:17:00,52.23,97.05,51.44,,
8167,05/12/2023 22:22:00,51.92,97.11,51.15,,
8168,05/12/2023 22:27:00,51.78,97.24,51.05,,
8169,05/12/2023 22:32:00,51.51,97.06,50.73,,
8170,05/12/2023 22:37:00,51.78,97.50,51.12,,
8171,05/12/2023 22:42:00,52.81,98.56,52.44,,
8172,05/12/2023 22:47:00,54.31,98.84,54.02,,
8173,05/12/2023 22:52:00,54.89,98.92,54.62,,
8174,05/12/2023 22:57:00,55.08,98.88,54.80,,
8175,05/12/2023 23:02:00,55.45,98.57,55.08,,
8176,05/12/2023 23:07:00,55.55,97.20,54.80,,
8177,05/12/2023 23:12:00,55.45,96.68,54.55,,
8178,05/12/2023 23:17:00,55.41,96.87,54.56,,
8179,05/12/2023 23:22:00,55.12,96.35,54.13,,
8180,05/12/2023 23:27:00,54.99,96.82,54.13,,
8181,05/12/2023 23:32:00,55.06,97.36,54.36,,
8182,05/12/2023 23:37:00,54.95,96.81,54.09,,
8183,05/12/2023 23:42:00,54.58,96.79,53.72,,
8184,05/12/2023 23:47:00,54.49,97.10,53.71,,
8185,05/12/2023 23:52:00,54.25,97.13,53.48,,
8186,05/12/2023 23:57:00,53.83,96.96,53.01,,
8187,05/13/2023 00:02:00,53.33,96.83,52.47,,
8188,05/13/2023 00:07:00,52.90,97.78,52.32,,
8189,05/13/2023 00:12:00,52.15,97.01,51.35,,
8190,05/13/2023 00:17:00,51.53,97.24,50.80,,
8191,05/13/2023 00:22:00,50.86,96.94,50.04,,
8192,05/13/2023 00:27:00,50.70,97.43,50.02,,
8193,05/13/2023 00:32:00,50.22,97.32,49.51,,
8194,05/13/2023 00:37:00,49.89,97.54,49.24,,
8195,05/13/2023 00:42:00,49.85,97.97,49.32,,
8196,05/13/2023 00:47:00,50.24,98.18,49.76,,
8197,05/13/2023 00:52:00,50.28,98.45,49.88,,
8198,05/13/2023 00:57:00,50.01,98.37,49.59,,
8199,05/13/2023 01:02:00,49.68,98.46,49.28,,
8200,05/13/2023 01:07:00,49.37,98.55,49.00,,
8201,05/13/2023 01:12:00,49.25,98.67,48.91,,
8202,05/13/2023 01:17:00,49.18,98.94,48.91,,
8203,05/13/2023 01:22:00,49.18,99.16,48.97,,
8204,05/13/2023 01:27:00,49.85,99.00,49.60,,
8205,05/13/2023 01:32:00,49.41,99.04,49.17,,
8206,05/13/2023 01:37:00,49.50,99.00,49.25,,
8207,05/13/2023 01:42:00,48.96,98.89,48.68,,
8208,05/13/2023 01:47:00,48.58,98.83,48.28,,
8209,05/13/2023 01:52:00,48.50,98.79,48.19,,
8210,05/13/2023 01:57:00,48.33,98.90,48.05,,
8211,05/13/2023 02:02:00,48.13,98.91,47.86,,
8212,05/13/2023 02:07:00,47.81,99.10,47.58,,
8213,05/13/2023 02:12:00,47.96,99.05,47.72,,
8214,05/13/2023 02:17:00,47.61,98.99,47.36,,
8215,05/13/2023 02:22:00,47.32,99.15,47.11,,
8216,05/13/2023 02:27:00,47.17,99.01,46.92,,
8217,05/13/2023 02:32:00,47.11,99.04,46.87,,
8218,05/13/2023 02:37:00,46.71,98.95,46.44,,
8219,05/13/2023 02:42:00,46.51,98.98,46.26,,
8220,05/13/2023 02:47:00,46.57,99.33,46.41,,
8221,05/13/2023 02:52:00,46.49,99.28,46.32,,
8222,05/13/2023 02:57:00,46.34,99.24,46.15,,
8223,05/13/2023 03:02:00,46.26,99.41,46.12,,
8224,05/13/2023 03:07:00,46.42,99.61,46.33,,
8225,05/13/2023 03:12:00,46.51,99.69,46.45,,
8226,05/13/2023 03:17:00,46.49,99.67,46.42,,
8227,05/13/2023 03:22:00,46.61,99.59,46.51,,
8228,05/13/2023 03:27:00,46.51,99.59,46.42,,
8229,05/13/2023 03:32:00,46.30,99.64,46.22,,
8230,05/13/2023 03:37:00,46.28,99.74,46.23,,
8231,05/13/2023 03:42:00,46.34,99.75,46.29,,
8232,05/13/2023 03:47:00,45.95,99.70,45.89,,
8233,05/13/2023 03:52:00,45.61,99.71,45.54,,
8234,05/13/2023 03:57:00,45.55,99.64,45.47,,
8235,05/13/2023 04:02:00,45.24,99.62,45.15,,
8236,05/13/2023 04:07:00,45.41,99.59,45.32,,
8237,05/13/2023 04:12:00,45.59,99.70,45.52,,
8238,05/13/2023 04:17:00,45.86,99.77,45.81,,
8239,05/13/2023 04:22:00,46.80,99.76,46.75,,
8240,05/13/2023 04:27:00,47.46,99.75,47.41,,
8241,05/13/2023 04:32:00,47.65,99.70,47.59,,
8242,05/13/2023 04:37:00,48.27,99.66,48.19,,
8243,05/13/2023 04:42:00,48.11,99.61,48.03,,
8244,05/13/2023 04:47:00,47.90,99.62,47.82,,
8245,05/13/2023 04:52:00,47.34,99.48,47.22,,
8246,05/13/2023 04:57:00,47.27,99.92,47.26,,
8247,05/13/2023 05:02:00,46.96,99.81,46.92,,
8248,05/13/2023 05:07:00,46.76,99.86,46.74,,
8249,05/13/2023 05:12:00,46.61,99.79,46.57,,
8250,05/13/2023 05:17:00,46.49,99.89,46.48,,
8251,05/13/2023 05:22:00,46.13,99.85,46.10,,
8252,05/13/2023 05:27:00,46.09,99.93,46.08,,
8253,05/13/2023 05:32:00,46.72,99.98,46.74,,
8254,05/13/2023 05:37:00,47.61,100.00,47.63,,
8255,05/13/2023 05:42:00,48.40,100.00,48.42,,
8256,05/13/2023 05:47:00,48.62,100.00,48.63,,
8257,05/13/2023 05:52:00,49.04,100.00,49.06,,
8258,05/13/2023 05:57:00,49.41,100.00,49.43,,
8259,05/13/2023 06:02:00,49.89,100.00,49.91,,
8260,05/13/2023 06:07:00,50.57,100.00,50.59,,
8261,05/13/2023 06:12:00,51.09,100.00,51.11,,
8262,05/13/2023 06:17:00,51.59,100.00,51.61,,
8263,05/13/2023 06:22:00,52.05,100.00,52.08,,
8264,05/13/2023 06:27:00,52.61,100.00,52.64,,
8265,05/13/2023 06:32:00,53.23,100.00,53.25,,
8266,05/13/2023 06:37:00,53.60,100.00,53.62,,
8267,05/13/2023 06:42:00,54.04,100.00,54.07,,
8268,05/13/2023 06:47:00,54.35,100.00,54.38,,
8269,05/13/2023 06:52:00,54.85,100.00,54.88,,
8270,05/13/2023 06:57:00,54.89,100.00,54.92,,
8271,05/13/2023 07:02:00,55.20,100.00,55.23,,
8272,05/13/2023 07:07:00,55.47,100.00,55.50,,
8273,05/13/2023 07:12:00,55.74,100.00,55.77,,
8274,05/13/2023 07:17:00,55.78,100.00,55.81,,
8275,05/13/2023 07:22:00,55.68,99.99,55.71,,
8276,05/13/2023 07:27:00,55.93,100.00,55.96,,
8277,05/13/2023 07:32:00,56.34,99.95,56.36,,
8278,05/13/2023 07:37:00,56.78,99.92,56.79,,
8279,05/13/2023 07:42:00,57.07,99.86,57.06,,
8280,05/13/2023 07:47:00,57.25,99.77,57.21,,
8281,05/13/2023 07:52:00,56.86,99.44,56.74,,
8282,05/13/2023 07:57:00,57.05,98.83,56.76,,
8283,05/13/2023 08:02:00,57.27,97.88,56.70,,
8284,05/13/2023 08:07:00,57.48,96.64,56.56,,
8285,05/13/2023 08:12:00,58.17,98.13,57.68,,
8286,05/13/2023 08:17:00,58.42,97.11,57.64,,
8287,05/13/2023 08:22:00,58.75,97.25,58.01,,
8288,05/13/2023 08:27:00,58.85,95.53,57.61,,
8289,05/13/2023 08:32:00,58.77,94.73,57.30,,
8290,05/13/2023 08:37:00,59.22,92.88,57.19,,
8291,05/13/2023 08:42:00,59.87,93.26,57.95,,
8292,05/13/2023 08:47:00,60.70,94.57,59.17,,
8293,05/13/2023 08:52:00,61.80,96.14,60.73,,
8294,05/13/2023 08:57:00,62.56,91.96,60.22,,
8295,05/13/2023 09:02:00,63.73,92.55,61.57,,
8296,05/13/2023 09:07:00,65.51,84.54,60.76,,
8297,05/13/2023 09:12:00,64.66,81.25,58.82,,
8298,05/13/2023 09:17:00,63.66,84.31,58.87,,
8299,05/13/2023 09:22:00,64.29,80.85,58.32,,
8300,05/13/2023 09:27:00,64.81,82.81,59.50,,
8301,05/13/2023 09:32:00,65.08,78.58,58.30,,
8302,05/13/2023 09:37:00,65.95,78.26,59.03,,
8303,05/13/2023 09:42:00,65.66,77.49,58.47,,
8304,05/13/2023 09:47:00,65.61,77.57,58.44,,
8305,05/13/2023 09:52:00,65.59,75.41,57.64,,
8306,05/13/2023 09:57:00,65.93,78.06,58.94,,
8307,05/13/2023 10:02:00,69.18,72.82,60.13,,
8308,05/13/2023 10:07:00,69.56,69.89,59.34,,
8309,05/13/2023 10:12:00,69.29,71.73,59.81,,
8310,05/13/2023 10:17:00,70.35,69.66,60.01,,
8311,05/13/2023 10:22:00,71.51,65.47,59.37,,
8312,05/13/2023 10:27:00,71.69,65.60,59.59,,
8313,05/13/2023 10:32:00,72.09,64.37,59.44,,
8314,05/13/2023 10:37:00,73.12,64.63,60.53,,
8315,05/13/2023 10:42:00,72.88,62.03,59.16,,
8316,05/13/2023 10:47:00,72.96,63.33,59.81,,
8317,05/13/2023 10:52:00,74.14,62.27,60.44,,
8318,05/13/2023 10:57:00,73.44,63.00,60.12,,
8319,05/13/2023 11:02:00,72.59,64.19,59.84,,
8320,05/13/2023 11:07:00,72.28,65.34,60.05,,
8321,05/13/2023 11:12:00,71.78,65.14,59.48,,
8322,05/13/2023 11:17:00,71.74,65.32,59.52,,
8323,05/13/2023 11:22:00,72.65,63.69,59.68,,
8324,05/13/2023 11:27:00,73.25,63.49,60.16,,
8325,05/13/2023 11:32:00,73.29,63.35,60.13,,
8326,05/13/2023 11:37:00,73.87,62.37,60.24,,
8327,05/13/2023 11:42:00,73.29,63.73,60.30,,
8328,05/13/2023 11:47:00,73.06,63.74,60.08,,
8329,05/13/2023 11:52:00,73.42,62.68,59.96,,
8330,05/13/2023 11:57:00,73.95,63.17,60.67,,
8331,05/13/2023 12:02:00,73.62,61.84,59.76,,
8332,05/13/2023 12:07:00,73.13,64.31,60.40,,
8333,05/13/2023 12:12:00,73.35,64.69,60.77,,
8334,05/13/2023 12:17:00,74.72,62.31,61.01,,
8335,05/13/2023 12:22:00,74.16,62.42,60.53,,
8336,05/13/2023 12:27:00,74.70,63.13,61.36,,
8337,05/13/2023 12:32:00,74.93,61.18,60.70,,
8338,05/13/2023 12:37:00,74.41,61.63,60.41,,
8339,05/13/2023 12:42:00,74.18,63.89,61.21,,
8340,05/13/2023 12:47:00,74.47,62.93,61.05,,
8341,05/13/2023 12:52:00,74.76,61.63,60.74,,
8342,05/13/2023 12:57:00,74.93,60.79,60.52,,
8343,05/13/2023 13:02:00,75.34,61.17,61.07,,
8344,05/13/2023 13:07:00,74.49,61.36,60.36,,
8345,05/13/2023 13:12:00,73.56,63.90,60.63,,
8346,05/13/2023 13:17:00,74.37,62.04,60.56,,
8347,05/13/2023 13:22:00,74.47,64.04,61.55,,
8348,05/13/2023 13:27:00,74.66,61.01,60.36,,
8349,05/13/2023 13:32:00,74.79,61.20,60.57,,
8350,05/13/2023 13:37:00,74.68,62.78,61.19,,
8351,05/13/2023 13:42:00,74.72,62.31,61.01,,
8352,05/13/2023 13:47:00,74.64,62.77,61.15,,
8353,05/13/2023 13:52:00,74.68,62.22,60.93,,
8354,05/13/2023 13:57:00,74.39,61.95,60.54,,
8355,05/13/2023 14:02:00,74.39,62.00,60.56,,
8356,05/13/2023 14:07:00,74.72,64.98,62.20,,
8357,05/13/2023 14:12:00,75.08,60.15,60.36,,
8358,05/13/2023 14:17:00,75.43,60.41,60.81,,
8359,05/13/2023 14:22:00,74.85,60.06,60.10,,
8360,05/13/2023 14:27:00,74.79,61.79,60.85,,
8361,05/13/2023 14:32:00,74.66,60.62,60.18,,
8362,05/13/2023 14:37:00,74.99,59.96,60.18,,
8363,05/13/2023 14:42:00,75.06,59.19,59.89,,
8364,05/13/2023 14:47:00,75.55,58.89,60.20,,
8365,05/13/2023 14:52:00,75.68,59.40,60.57,,
8366,05/13/2023 14:57:00,75.66,60.62,61.13,,
8367,05/13/2023 15:02:00,75.88,58.37,60.26,,
8368,05/13/2023 15:07:00,75.16,60.35,60.53,,
8369,05/13/2023 15:12:00,75.84,59.25,60.64,,
8370,05/13/2023 15:17:00,75.34,59.31,60.20,,
8371,05/13/2023 15:22:00,75.12,59.45,60.07,,
8372,05/13/2023 15:27:00,75.08,60.51,60.53,,
8373,05/13/2023 15:32:00,75.20,58.92,59.89,,
8374,05/13/2023 15:37:00,75.06,60.53,60.52,,
8375,05/13/2023 15:42:00,74.64,60.72,60.21,,
8376,05/13/2023 15:47:00,74.85,59.62,59.90,,
8377,05/13/2023 15:52:00,74.85,59.86,60.01,,
8378,05/13/2023 15:57:00,75.16,58.54,59.67,,
8379,05/13/2023 16:02:00,74.49,60.56,59.99,,
8380,05/13/2023 16:07:00,74.29,60.17,59.63,,
8381,05/13/2023 16:12:00,74.18,61.07,59.93,,
8382,05/13/2023 16:17:00,73.91,62.90,60.51,,
8383,05/13/2023 16:22:00,74.10,61.34,59.99,,
8384,05/13/2023 16:27:00,73.75,61.30,59.64,,
8385,05/13/2023 16:32:00,73.39,62.17,59.69,,
8386,05/13/2023 16:37:00,72.75,62.52,59.25,,
8387,05/13/2023 16:42:00,72.07,64.32,59.40,,
8388,05/13/2023 16:47:00,71.63,64.33,58.99,,
8389,05/13/2023 16:52:00,71.32,64.77,58.88,,
8390,05/13/2023 16:57:00,71.44,64.33,58.80,,
8391,05/13/2023 17:02:00,69.00,68.06,58.06,,
8392,05/13/2023 17:07:00,68.04,69.56,57.75,,
8393,05/13/2023 17:12:00,66.40,72.94,57.49,,
8394,05/13/2023 17:17:00,65.53,74.98,57.42,,
8395,05/13/2023 17:22:00,65.24,75.29,57.26,,
8396,05/13/2023 17:27:00,64.16,76.93,56.81,,
8397,05/13/2023 17:32:00,63.31,78.67,56.60,,
8398,05/13/2023 17:37:00,63.15,79.44,56.72,,
8399,05/13/2023 17:42:00,62.83,79.91,56.57,,
8400,05/13/2023 17:47:00,62.54,80.58,56.52,,
8401,05/13/2023 17:52:00,62.17,82.02,56.65,,
8402,05/13/2023 17:57:00,62.36,82.23,56.91,,
8403,05/13/2023 18:02:00,62.07,82.67,56.77,,
8404,05/13/2023 18:07:00,61.47,83.51,56.47,,
8405,05/13/2023 18:12:00,61.26,83.94,56.40,,
8406,05/13/2023 18:17:00,61.07,84.72,56.47,,
8407,05/13/2023 18:22:00,61.09,85.34,56.69,,
8408,05/13/2023 18:27:00,61.05,85.02,56.55,,
8409,05/13/2023 18:32:00,60.95,85.19,56.51,,
8410,05/13/2023 18:37:00,60.76,85.99,56.58,,
8411,05/13/2023 18:42:00,60.70,85.88,56.49,,
8412,05/13/2023 18:47:00,60.41,86.23,56.31,,
8413,05/13/2023 18:52:00,60.12,86.63,56.16,,
8414,05/13/2023 18:57:00,59.72,87.56,56.05,,
8415,05/13/2023 19:02:00,59.70,88.43,56.31,,
8416,05/13/2023 19:07:00,59.52,88.73,56.23,,
8417,05/13/2023 19:12:00,59.35,88.83,56.09,,
8418,05/13/2023 19:17:00,59.35,89.01,56.14,,
8419,05/13/2023 19:22:00,59.23,89.04,56.04,,
8420,05/13/2023 19:27:00,59.10,89.43,56.03,,
8421,05/13/2023 19:32:00,58.83,89.95,55.92,,
8422,05/13/2023 19:37:00,58.75,90.27,55.94,,
8423,05/13/2023 19:42:00,58.79,90.48,56.04,,
8424,05/13/2023 19:47:00,58.71,90.53,55.98,,
8425,05/13/2023 19:52:00,58.83,90.73,56.16,,
8426,05/13/2023 19:57:00,58.81,90.30,56.01,,
8427,05/13/2023 20:02:00,58.77,90.37,55.99,,
8428,05/13/2023 20:07:00,58.69,90.47,55.94,,
8429,05/13/2023 20:12:00,58.56,90.50,55.82,,
8430,05/13/2023 20:17:00,58.46,90.96,55.86,,
8431,05/13/2023 20:22:00,58.39,91.23,55.87,,
8432,05/13/2023 20:27:00,58.44,91.00,55.86,,
8433,05/13/2023 20:32:00,58.37,91.05,55.80,,
8434,05/13/2023 20:37:00,58.27,91.23,55.76,,
8435,05/13/2023 20:42:00,58.13,91.44,55.69,,
8436,05/13/2023 20:47:00,58.17,91.47,55.73,,
8437,05/13/2023 20:52:00,58.19,91.50,55.76,,
8438,05/13/2023 20:57:00,58.35,91.74,55.98,,
8439,05/13/2023 21:02:00,58.31,91.35,55.83,,
8440,05/13/2023 21:07:00,58.35,91.58,55.94,,
8441,05/13/2023 21:12:00,58.33,91.24,55.81,,
8442,05/13/2023 21:17:00,58.08,91.45,55.63,,
8443,05/13/2023 21:22:00,57.96,92.13,55.72,,
8444,05/13/2023 21:27:00,57.84,92.26,55.64,,
8445,05/13/2023 21:32:00,57.96,92.40,55.80,,
8446,05/13/2023 21:37:00,57.81,92.34,55.63,,
8447,05/13/2023 21:42:00,57.83,92.50,55.70,,
8448,05/13/2023 21:47:00,57.71,92.96,55.72,,
8449,05/13/2023 21:52:00,57.81,92.86,55.78,,
8450,05/13/2023 21:57:00,57.81,92.58,55.70,,
8451,05/13/2023 22:02:00,57.81,92.73,55.75,,
8452,05/13/2023 22:07:00,57.71,93.01,55.73,,
8453,05/13/2023 22:12:00,57.61,93.31,55.73,,
8454,05/13/2023 22:17:00,57.46,93.75,55.70,,
8455,05/13/2023 22:22:00,57.46,93.98,55.77,,
8456,05/13/2023 22:27:00,57.36,93.82,55.63,,
8457,05/13/2023 22:32:00,57.23,94.15,55.59,,
8458,05/13/2023 22:37:00,57.17,94.52,55.64,,
8459,05/13/2023 22:42:00,57.13,94.76,55.67,,
8460,05/13/2023 22:47:00,57.11,94.83,55.67,,
8461,05/13/2023 22:52:00,57.09,95.06,55.72,,
8462,05/13/2023 22:57:00,57.03,94.98,55.64,,
8463,05/13/2023 23:02:00,57.07,95.25,55.76,,
8464,05/13/2023 23:07:00,57.09,95.20,55.76,,
8465,05/13/2023 23:12:00,57.03,95.40,55.76,,
8466,05/13/2023 23:17:00,57.03,95.60,55.82,,
8467,05/13/2023 23:22:00,57.15,95.81,55.99,,
8468,05/13/2023 23:27:00,57.21,95.88,56.07,,
8469,05/13/2023 23:32:00,57.13,96.09,56.06,,
8470,05/13/2023 23:37:00,57.09,96.23,56.06,,
8471,05/13/2023 23:42:00,57.01,96.01,55.92,,
8472,05/13/2023 23:47:00,57.01,96.46,56.05,,
8473,05/13/2023 23:52:00,57.03,96.69,56.13,,
8474,05/13/2023 23:57:00,56.92,96.46,55.95,,
8475,05/14/2023 00:02:00,56.88,96.69,55.98,,
8476,05/14/2023 00:07:00,56.96,97.04,56.16,,
8477,05/14/2023 00:12:00,56.94,96.68,56.03,,
8478,05/14/2023 00:17:00,56.98,96.98,56.16,,
8479,05/14/2023 00:22:00,57.01,97.01,56.21,,
8480,05/14/2023 00:27:00,57.01,97.03,56.21,,
8481,05/14/2023 00:32:00,57.03,96.97,56.21,,
8482,05/14/2023 00:37:00,56.98,97.01,56.17,,
8483,05/14/2023 00:42:00,56.92,96.91,56.08,,
8484,05/14/2023 00:47:00,57.09,97.14,56.32,,
8485,05/14/2023 00:52:00,57.23,97.32,56.50,,
8486,05/14/2023 00:57:00,57.23,97.34,56.51,,
8487,05/14/2023 01:02:00,57.30,97.40,56.60,,
8488,05/14/2023 01:07:00,57.30,97.44,56.62,,
8489,05/14/2023 01:12:00,57.30,97.39,56.60,,
8490,05/14/2023 01:17:00,57.40,97.50,56.73,,
8491,05/14/2023 01:22:00,57.34,97.47,56.66,,
8492,05/14/2023 01:27:00,57.36,97.33,56.64,,
8493,05/14/2023 01:32:00,57.44,97.38,56.73,,
8494,05/14/2023 01:37:00,57.36,97.34,56.65,,
8495,05/14/2023 01:42:00,57.32,97.27,56.59,,
8496,05/14/2023 01:47:00,57.32,97.28,56.59,,
8497,05/14/2023 01:52:00,57.30,97.28,56.57,,
8498,05/14/2023 01:57:00,57.27,97.28,56.53,,
8499,05/14/2023 02:02:00,57.21,97.22,56.46,,
8500,05/14/2023 02:07:00,57.23,97.25,56.48,,
8501,05/14/2023 02:12:00,57.27,97.35,56.55,,
8502,05/14/2023 02:17:00,57.28,97.36,56.57,,
8503,05/14/2023 02:22:00,57.34,97.44,56.65,,
8504,05/14/2023 02:27:00,57.30,97.48,56.63,,
8505,05/14/2023 02:32:00,57.30,97.41,56.61,,
8506,05/14/2023 02:37:00,57.28,97.42,56.59,,
8507,05/14/2023 02:42:00,57.28,97.35,56.57,,
8508,05/14/2023 02:47:00,57.21,97.27,56.47,,
8509,05/14/2023 02:52:00,57.15,97.11,56.37,,
8510,05/14/2023 02:57:00,57.11,97.17,56.35,,
8511,05/14/2023 03:02:00,57.05,97.04,56.25,,
8512,05/14/2023 03:07:00,57.11,97.02,56.30,,
8513,05/14/2023 03:12:00,57.15,97.16,56.38,,
8514,05/14/2023 03:17:00,57.17,97.06,56.37,,
8515,05/14/2023 03:22:00,57.17,97.09,56.38,,
8516,05/14/2023 03:27:00,57.21,97.05,56.41,,
8517,05/14/2023 03:32:00,57.27,97.18,56.50,,
8518,05/14/2023 03:37:00,57.21,97.27,56.47,,
8519,05/14/2023 03:42:00,57.23,97.32,56.50,,
8520,05/14/2023 03:47:00,57.25,97.24,56.50,,
8521,05/14/2023 03:52:00,57.15,97.30,56.42,,
8522,05/14/2023 03:57:00,57.17,97.51,56.50,,
8523,05/14/2023 04:02:00,57.11,97.60,56.47,,
8524,05/14/2023 04:07:00,57.05,97.40,56.35,,
8525,05/14/2023 04:12:00,57.00,97.45,56.31,,
8526,05/14/2023 04:17:00,56.94,97.27,56.20,,
8527,05/14/2023 04:22:00,56.86,97.32,56.14,,
8528,05/14/2023 04:27:00,56.94,97.40,56.24,,
8529,05/14/2023 04:32:00,56.96,97.62,56.32,,
8530,05/14/2023 04:37:00,56.98,97.74,56.37,,
8531,05/14/2023 04:42:00,56.98,97.65,56.35,,
8532,05/14/2023 04:47:00,56.96,97.71,56.35,,
8533,05/14/2023 04:52:00,57.03,97.76,56.44,,
8534,05/14/2023 04:57:00,57.09,97.69,56.48,,
8535,05/14/2023 05:02:00,57.11,97.64,56.48,,
8536,05/14/2023 05:07:00,57.21,97.63,56.57,,
8537,05/14/2023 05:12:00,57.25,97.63,56.61,,
8538,05/14/2023 05:17:00,57.28,97.52,56.62,,
8539,05/14/2023 05:22:00,57.34,97.48,56.67,,
8540,05/14/2023 05:27:00,57.36,97.38,56.66,,
8541,05/14/2023 05:32:00,57.38,97.42,56.69,,
8542,05/14/2023 05:37:00,57.40,97.45,56.72,,
8543,05/14/2023 05:42:00,57.50,97.54,56.84,,
8544,05/14/2023 05:47:00,57.56,97.42,56.86,,
8545,05/14/2023 05:52:00,57.61,97.37,56.90,,
8546,05/14/2023 05:57:00,57.67,97.31,56.95,,
8547,05/14/2023 06:02:00,57.77,97.26,57.03,,
8548,05/14/2023 06:07:00,57.84,96.96,57.02,,
8549,05/14/2023 06:12:00,57.96,96.65,57.04,,
8550,05/14/2023 06:17:00,57.98,96.46,57.01,,
8551,05/14/2023 06:22:00,58.11,96.36,57.12,,
8552,05/14/2023 06:27:00,58.13,96.37,57.14,,
8553,05/14/2023 06:32:00,58.29,96.26,57.26,,
8554,05/14/2023 06:37:00,58.31,95.80,57.15,,
8555,05/14/2023 06:42:00,58.46,95.60,57.24,,
8556,05/14/2023 06:47:00,58.58,95.51,57.33,,
8557,05/14/2023 06:52:00,58.79,95.31,57.48,,
8558,05/14/2023 06:57:00,59.04,95.03,57.65,,
8559,05/14/2023 07:02:00,59.29,95.36,58.00,,
8560,05/14/2023 07:07:00,59.52,94.80,58.07,,
8561,05/14/2023 07:12:00,59.81,94.54,58.28,,
8562,05/14/2023 07:17:00,60.08,93.76,58.31,,
8563,05/14/2023 07:22:00,60.24,93.37,58.35,,
8564,05/14/2023 07:27:00,60.37,93.46,58.51,,
8565,05/14/2023 07:32:00,60.49,93.51,58.64,,
8566,05/14/2023 07:37:00,60.74,93.61,58.92,,
8567,05/14/2023 07:42:00,61.01,92.42,58.83,,
8568,05/14/2023 07:47:00,61.28,93.00,59.28,,
8569,05/14/2023 07:52:00,61.45,92.38,59.26,,
8570,05/14/2023 07:57:00,61.57,91.44,59.09,,
8571,05/14/2023 08:02:00,61.86,91.87,59.51,,
8572,05/14/2023 08:07:00,62.01,90.08,59.11,,
8573,05/14/2023 08:12:00,62.07,90.20,59.20,,
8574,05/14/2023 08:17:00,62.05,88.46,58.64,,
8575,05/14/2023 08:22:00,62.23,89.22,59.05,,
8576,05/14/2023 08:27:00,62.46,89.15,59.26,,
8577,05/14/2023 08:32:00,62.73,90.22,59.86,,
8578,05/14/2023 08:37:00,63.10,88.72,59.75,,
8579,05/14/2023 08:42:00,63.39,87.58,59.67,,
8580,05/14/2023 08:47:00,63.66,88.48,60.23,,
8581,05/14/2023 08:52:00,63.89,86.29,59.75,,
8582,05/14/2023 08:57:00,64.31,87.50,60.56,,
8583,05/14/2023 09:02:00,64.60,85.83,60.30,,
8584,05/14/2023 09:07:00,64.99,85.68,60.63,,
8585,05/14/2023 09:12:00,65.45,84.03,60.54,,
8586,05/14/2023 09:17:00,65.89,84.75,61.21,,
8587,05/14/2023 09:22:00,66.40,84.75,61.71,,
8588,05/14/2023 09:27:00,66.76,81.53,60.97,,
8589,05/14/2023 09:32:00,67.34,79.85,60.95,,
8590,05/14/2023 09:37:00,67.90,81.15,61.95,,
8591,05/14/2023 09:42:00,68.31,75.03,60.13,,
8592,05/14/2023 09:47:00,68.10,77.91,60.99,,
8593,05/14/2023 09:52:00,67.86,74.49,59.49,,
8594,05/14/2023 09:57:00,67.59,79.20,60.96,,
8595,05/14/2023 10:02:00,68.19,78.42,61.26,,
8596,05/14/2023 10:07:00,68.87,77.92,61.74,,
8597,05/14/2023 10:12:00,69.89,77.08,62.42,,
8598,05/14/2023 10:17:00,70.91,71.96,61.46,,
8599,05/14/2023 10:22:00,71.71,73.57,62.85,,
8600,05/14/2023 10:27:00,72.77,70.33,62.59,,
8601,05/14/2023 10:32:00,72.59,65.85,60.56,,
8602,05/14/2023 10:37:00,71.07,69.07,60.45,,
8603,05/14/2023 10:42:00,70.51,70.78,60.60,,
