#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
8667,05/14/2023 18:16:40,65.53,77.05,58.18,,
8668,05/14/2023 18:21:40,65.28,77.82,58.21,,
8669,05/14/2023 18:26:40,64.41,79.11,57.83,,
8670,05/14/2023 18:31:40,64.31,79.65,57.92,,
8671,05/14/2023 18:36:40,64.20,79.47,57.75,,
8672,05/14/2023 18:41:40,63.75,80.77,57.77,,
8673,05/14/2023 18:46:40,63.81,81.09,57.93,,
8674,05/14/2023 18:51:40,63.69,80.28,57.54,,
8675,05/14/2023 18:56:40,63.39,81.38,57.62,,
8676,05/14/2023 19:01:40,63.15,82.39,57.74,,
8677,05/14/2023 19:06:40,62.92,82.71,57.62,,
8678,05/14/2023 19:11:40,62.77,83.08,57.59,,
8679,05/14/2023 19:16:40,62.63,83.21,57.50,,
8680,05/14/2023 19:21:40,62.50,83.22,57.37,,
8681,05/14/2023 19:26:40,62.54,83.62,57.54,,
8682,05/14/2023 19:31:40,62.42,83.45,57.38,,
8683,05/14/2023 19:36:40,62.30,83.38,57.24,,
8684,05/14/2023 19:41:40,62.15,84.61,57.49,,
8685,05/14/2023 19:46:40,61.98,84.14,57.17,,
8686,05/14/2023 19:51:40,61.86,85.13,57.38,,
8687,05/14/2023 19:56:40,61.90,85.33,57.48,,
8688,05/14/2023 20:01:40,61.69,85.52,57.33,,
8689,05/14/2023 20:06:40,61.88,84.92,57.33,,
8690,05/14/2023 20:11:40,61.78,85.57,57.45,,
8691,05/14/2023 20:16:40,61.84,85.00,57.32,,
8692,05/14/2023 20:21:40,61.80,85.48,57.44,,
8693,05/14/2023 20:26:40,61.71,85.72,57.42,,
8694,05/14/2023 20:31:40,61.69,85.93,57.47,,
8695,05/14/2023 20:36:40,61.59,85.80,57.33,,
8696,05/14/2023 20:41:40,61.59,85.93,57.37,,
8697,05/14/2023 20:46:40,61.69,85.71,57.40,,
8698,05/14/2023 20:51:40,61.55,85.50,57.19,,
8699,05/14/2023 20:56:40,61.57,85.76,57.30,,
8700,05/14/2023 21:01:40,61.53,86.36,57.45,,
8701,05/14/2023 21:06:40,61.34,86.43,57.29,,
8702,05/14/2023 21:11:40,61.44,85.93,57.22,,
8703,05/14/2023 21:16:40,61.28,86.44,57.23,,
8704,05/14/2023 21:21:40,61.11,86.23,57.00,,
8705,05/14/2023 21:26:40,60.91,86.72,56.96,,
8706,05/14/2023 21:31:40,60.84,86.93,56.95,,
8707,05/14/2023 21:36:40,60.74,87.50,57.04,,
8708,05/14/2023 21:41:40,60.72,87.52,57.03,,
8709,05/14/2023 21:46:40,60.66,87.64,57.01,,
8710,05/14/2023 21:51:40,60.57,88.00,57.03,,
8711,05/14/2023 21:56:40,60.59,88.06,57.06,,
8712,05/14/2023 22:01:40,60.53,87.93,56.97,,
8713,05/14/2023 22:06:40,60.49,88.27,57.04,,
8714,05/14/2023 22:11:40,60.55,88.41,57.14,,
8715,05/14/2023 22:16:40,60.49,88.25,57.03,,
8716,05/14/2023 22:21:40,60.39,88.50,57.01,,
8717,05/14/2023 22:26:40,60.39,89.15,57.22,,
8718,05/14/2023 22:31:40,60.32,89.18,57.15,,
8719,05/14/2023 22:36:40,60.32,89.13,57.13,,
8720,05/14/2023 22:41:40,60.26,89.18,57.09,,
8721,05/14/2023 22:46:40,60.14,89.53,57.09,,
8722,05/14/2023 22:51:40,60.14,89.91,57.21,,
8723,05/14/2023 22:56:40,60.14,89.73,57.15,,
8724,05/14/2023 23:01:40,60.16,89.89,57.22,,
8725,05/14/2023 23:06:40,60.16,90.20,57.31,,
8726,05/14/2023 23:11:40,60.20,89.95,57.27,,
8727,05/14/2023 23:16:40,60.10,89.99,57.19,,
8728,05/14/2023 23:21:40,60.20,90.21,57.35,,
8729,05/14/2023 23:26:40,60.16,90.56,57.42,,
8730,05/14/2023 23:31:40,60.22,90.66,57.51,,
8731,05/14/2023 23:36:40,60.20,90.82,57.54,,
8732,05/14/2023 23:41:40,60.24,90.67,57.53,,
8733,05/14/2023 23:46:40,60.20,90.69,57.50,,
8734,05/14/2023 23:51:40,60.22,90.56,57.48,,
8735,05/14/2023 23:56:40,60.14,90.78,57.47,,
8736,05/15/2023 00:01:40,60.12,91.14,57.56,,
8737,05/15/2023 00:06:40,60.12,91.36,57.63,,
8738,05/15/2023 00:11:40,60.01,91.52,57.56,,
8739,05/15/2023 00:16:40,60.03,91.50,57.58,,
8740,05/15/2023 00:21:40,60.01,91.57,57.58,,
8741,05/15/2023 00:26:40,60.10,91.13,57.54,,
8742,05/15/2023 00:31:40,60.10,91.35,57.61,,
8743,05/15/2023 00:36:40,60.10,91.64,57.70,,
8744,05/15/2023 00:41:40,60.16,91.56,57.73,,
8745,05/15/2023 00:46:40,60.26,91.06,57.67,,
8746,05/15/2023 00:51:40,60.32,90.91,57.68,,
8747,05/15/2023 00:56:40,60.14,90.92,57.51,,
8748,05/15/2023 01:01:40,60.10,90.96,57.49,,
8749,05/15/2023 01:06:40,59.99,91.45,57.52,,
8750,05/15/2023 01:11:40,59.91,91.28,57.40,,
8751,05/15/2023 01:16:40,59.87,91.68,57.48,,
8752,05/15/2023 01:21:40,59.85,91.92,57.53,,
8753,05/15/2023 01:26:40,59.87,91.80,57.51,,
8754,05/15/2023 01:31:40,59.85,91.80,57.50,,
8755,05/15/2023 01:36:40,59.85,91.93,57.54,,
8756,05/15/2023 01:41:40,59.85,91.83,57.50,,
8757,05/15/2023 01:46:40,59.79,91.97,57.49,,
8758,05/15/2023 01:51:40,59.85,92.31,57.65,,
8759,05/15/2023 01:56:40,59.83,92.00,57.54,,
8760,05/15/2023 02:01:40,59.85,92.20,57.62,,
8761,05/15/2023 02:06:40,59.95,92.11,57.69,,
8762,05/15/2023 02:11:40,59.89,91.73,57.51,,
8763,05/15/2023 02:16:40,59.87,91.83,57.52,,
8764,05/15/2023 02:21:40,59.97,91.83,57.62,,
8765,05/15/2023 02:26:40,59.95,91.76,57.58,,
8766,05/15/2023 02:31:40,59.89,91.79,57.53,,
8767,05/15/2023 02:36:40,59.87,92.13,57.61,,
8768,05/15/2023 02:41:40,59.83,91.96,57.52,,
8769,05/15/2023 02:46:40,59.83,92.24,57.61,,
8770,05/15/2023 02:51:40,59.78,92.26,57.56,,
8771,05/15/2023 02:56:40,59.78,92.35,57.59,,
8772,05/15/2023 03:01:40,59.79,92.57,57.67,,
8773,05/15/2023 03:06:40,59.70,92.40,57.52,,
8774,05/15/2023 03:11:40,59.58,92.72,57.51,,
8775,05/15/2023 03:16:40,59.64,92.72,57.56,,
8776,05/15/2023 03:21:40,59.62,92.80,57.57,,
8777,05/15/2023 03:26:40,59.60,92.92,57.58,,
8778,05/15/2023 03:31:40,59.52,92.71,57.44,,
8779,05/15/2023 03:36:40,59.47,92.95,57.46,,
8780,05/15/2023 03:41:40,59.54,93.21,57.61,,
8781,05/15/2023 03:46:40,59.50,93.50,57.66,,
8782,05/15/2023 03:51:40,59.41,93.45,57.55,,
8783,05/15/2023 03:56:40,59.35,93.34,57.46,,
8784,05/15/2023 04:01:40,59.27,93.52,57.44,,
8785,05/15/2023 04:06:40,59.31,93.90,57.59,,
8786,05/15/2023 04:11:40,59.20,94.15,57.55,,
8787,05/15/2023 04:16:40,59.33,94.35,57.74,,
8788,05/15/2023 04:21:40,59.33,94.58,57.81,,
8789,05/15/2023 04:26:40,59.22,95.23,57.88,,
8790,05/15/2023 04:31:40,59.16,95.68,57.96,,
8791,05/15/2023 04:36:40,59.16,96.13,58.09,,
8792,05/15/2023 04:41:40,59.16,96.44,58.18,,
8793,05/15/2023 04:46:40,59.20,96.84,58.33,,
8794,05/15/2023 04:51:40,59.08,96.58,58.14,,
8795,05/15/2023 04:56:40,58.95,97.02,58.13,,
8796,05/15/2023 05:01:40,58.87,97.25,58.12,,
8797,05/15/2023 05:06:40,58.75,97.48,58.07,,
8798,05/15/2023 05:11:40,58.83,97.76,58.23,,
8799,05/15/2023 05:16:40,58.91,97.74,58.30,,
8800,05/15/2023 05:21:40,58.93,97.82,58.34,,
8801,05/15/2023 05:26:40,58.85,97.65,58.22,,
8802,05/15/2023 05:31:40,58.91,97.88,58.34,,
8803,05/15/2023 05:36:40,58.93,97.98,58.39,,
8804,05/15/2023 05:41:40,58.87,97.92,58.31,,
8805,05/15/2023 05:46:40,58.87,97.95,58.32,,
8806,05/15/2023 05:51:40,58.93,98.00,58.40,,
8807,05/15/2023 05:56:40,58.96,98.09,58.46,,
8808,05/15/2023 06:01:40,58.96,97.94,58.42,,
8809,05/15/2023 06:06:40,58.81,97.49,58.13,,
8810,05/15/2023 06:11:40,58.83,97.56,58.17,,
8811,05/15/2023 06:16:40,58.83,97.60,58.18,,
8812,05/15/2023 06:21:40,58.91,97.64,58.27,,
8813,05/15/2023 06:26:40,58.93,97.80,58.34,,
8814,05/15/2023 06:31:40,58.91,97.39,58.20,,
8815,05/15/2023 06:36:40,59.04,97.54,58.38,,
8816,05/15/2023 06:41:40,59.02,97.56,58.37,,
8817,05/15/2023 06:46:40,59.12,97.35,58.40,,
8818,05/15/2023 06:51:40,58.93,97.07,58.13,,
8819,05/15/2023 06:56:40,58.87,97.25,58.12,,
8820,05/15/2023 07:01:40,59.00,97.46,58.32,,
8821,05/15/2023 07:06:40,59.16,97.46,58.47,,
8822,05/15/2023 07:11:40,59.50,97.41,58.81,,
8823,05/15/2023 07:16:40,59.79,97.20,59.03,,
8824,05/15/2023 07:21:40,59.97,97.07,59.17,,
8825,05/15/2023 07:26:40,60.14,96.37,59.14,,
8826,05/15/2023 07:31:40,60.24,96.21,59.19,,
8827,05/15/2023 07:36:40,60.24,95.50,58.98,,
8828,05/15/2023 07:41:40,60.26,95.64,59.04,,
8829,05/15/2023 07:46:40,60.01,95.49,58.75,,
8830,05/15/2023 07:51:40,60.14,96.08,59.05,,
8831,05/15/2023 07:56:40,60.45,95.53,59.20,,
8832,05/15/2023 08:01:40,60.14,95.25,58.81,,
8833,05/15/2023 08:06:40,59.91,96.30,58.89,,
8834,05/15/2023 08:11:40,60.01,97.00,59.19,,
8835,05/15/2023 08:16:40,60.28,96.96,59.45,,
8836,05/15/2023 08:21:40,60.82,96.30,59.79,,
8837,05/15/2023 08:26:40,60.78,96.08,59.69,,
8838,05/15/2023 08:31:40,60.91,94.96,59.50,,
8839,05/15/2023 08:36:40,61.03,94.72,59.54,,
8840,05/15/2023 08:41:40,61.13,95.55,59.88,,
8841,05/15/2023 08:46:40,61.47,94.03,59.78,,
8842,05/15/2023 08:51:40,61.65,93.69,59.85,,
8843,05/15/2023 08:56:40,61.84,93.44,59.96,,
8844,05/15/2023 09:01:40,62.17,92.71,60.07,,
8845,05/15/2023 09:06:40,62.32,91.80,59.94,,
8846,05/15/2023 09:11:40,62.81,91.67,60.38,,
8847,05/15/2023 09:16:40,62.94,90.56,60.17,,
8848,05/15/2023 09:21:40,62.46,91.44,59.97,,
8849,05/15/2023 09:26:40,61.90,91.84,59.53,,
8850,05/15/2023 09:31:40,61.80,92.41,59.61,,
8851,05/15/2023 09:36:40,61.78,91.47,59.31,,
8852,05/15/2023 09:41:40,61.86,91.79,59.48,,
8853,05/15/2023 09:46:40,61.86,92.32,59.64,,
8854,05/15/2023 09:51:40,61.53,93.01,59.53,,
8855,05/15/2023 09:56:40,61.47,92.50,59.32,,
8856,05/15/2023 10:01:40,61.86,92.45,59.68,,
8857,05/15/2023 10:06:40,61.88,90.67,59.16,,
8858,05/15/2023 10:11:40,62.00,90.38,59.18,,
8859,05/15/2023 10:16:40,62.34,90.74,59.64,,
8860,05/15/2023 10:21:40,62.19,89.81,59.20,,
8861,05/15/2023 10:26:40,62.42,90.46,59.63,,
8862,05/15/2023 10:31:40,62.44,88.76,59.11,,
8863,05/15/2023 10:36:40,62.92,87.70,59.25,,
8864,05/15/2023 10:41:40,63.79,88.95,60.51,,
8865,05/15/2023 10:46:40,63.11,86.27,58.98,,
8866,05/15/2023 10:51:40,62.50,88.06,58.95,,
8867,05/15/2023 10:56:40,62.38,88.00,58.82,,
8868,05/15/2023 11:01:40,61.88,89.38,58.76,,
8869,05/15/2023 11:06:40,61.61,90.22,58.75,,
8870,05/15/2023 11:11:40,62.23,88.57,58.84,,
8871,05/15/2023 11:16:40,62.30,87.25,58.50,,
8872,05/15/2023 11:21:40,62.25,88.76,58.92,,
8873,05/15/2023 11:26:40,62.67,88.19,59.16,,
8874,05/15/2023 11:31:40,63.29,88.34,59.82,,
8875,05/15/2023 11:36:40,62.77,87.42,59.01,,
8876,05/15/2023 11:41:40,63.69,85.67,59.36,,
8877,05/15/2023 11:46:40,64.66,83.09,59.44,,
8878,05/15/2023 11:51:40,63.93,85.13,59.41,,
8879,05/15/2023 11:56:40,63.06,85.04,58.52,,
8880,05/15/2023 12:01:40,64.56,85.92,60.29,,
8881,05/15/2023 12:06:40,65.88,79.49,59.39,,
8882,05/15/2023 12:11:40,65.84,79.77,59.45,,
8883,05/15/2023 12:16:40,66.67,79.48,60.16,,
8884,05/15/2023 12:21:40,66.92,76.59,59.36,,
8885,05/15/2023 12:26:40,67.23,78.45,60.33,,
8886,05/15/2023 12:31:40,67.01,78.77,60.24,,
8887,05/15/2023 12:36:40,67.40,78.01,60.35,,
8888,05/15/2023 12:41:40,68.37,77.47,61.08,,
8889,05/15/2023 12:46:40,69.00,73.02,60.03,,
8890,05/15/2023 12:51:40,69.23,75.71,61.28,,
8891,05/15/2023 12:56:40,71.96,68.96,61.25,,
8892,05/15/2023 13:01:40,71.88,69.28,61.31,,
8893,05/15/2023 13:06:40,72.73,68.41,61.76,,
8894,05/15/2023 13:11:40,72.19,69.18,61.57,,
8895,05/15/2023 13:16:40,75.12,63.72,62.03,,
8896,05/15/2023 13:21:40,71.96,65.39,59.75,,
8897,05/15/2023 13:26:40,72.96,66.02,60.98,,
8898,05/15/2023 13:31:40,73.23,65.40,60.97,,
8899,05/15/2023 13:36:40,74.47,61.68,60.49,,
8900,05/15/2023 13:41:40,75.16,61.99,61.29,,
8901,05/15/2023 13:46:40,74.39,65.24,62.00,,
8902,05/15/2023 13:51:40,73.21,64.54,60.58,,
8903,05/15/2023 13:56:40,73.95,64.91,61.44,,
8904,05/15/2023 14:01:40,74.45,63.11,61.11,,
8905,05/15/2023 14:06:40,76.98,59.19,61.68,,
8906,05/15/2023 14:11:40,73.87,65.22,61.50,,
8907,05/15/2023 14:16:40,75.43,65.07,62.92,,
8908,05/15/2023 14:21:40,76.49,59.69,61.47,,
8909,05/15/2023 14:26:40,74.97,65.71,62.75,,
8910,05/15/2023 14:31:40,76.34,61.28,62.07,,
8911,05/15/2023 14:36:40,74.58,62.98,61.19,,
8912,05/15/2023 14:41:40,75.89,64.04,62.90,,
8913,05/15/2023 14:46:40,76.55,58.84,61.12,,
8914,05/15/2023 14:51:40,76.40,59.54,61.31,,
8915,05/15/2023 14:56:40,76.28,61.45,62.09,,
8916,05/15/2023 15:01:40,76.84,57.62,60.79,,
8917,05/15/2023 15:06:40,73.54,62.41,59.95,,
8918,05/15/2023 15:11:40,74.29,60.42,59.74,,
8919,05/15/2023 15:16:40,73.85,62.46,60.26,,
8920,05/15/2023 15:21:40,76.15,62.51,62.45,,
8921,05/15/2023 15:26:40,74.04,65.33,61.71,,
8922,05/15/2023 15:31:40,73.40,64.68,60.82,,
8923,05/15/2023 15:36:40,73.37,62.53,59.84,,
8924,05/15/2023 15:41:40,73.50,64.47,60.82,,
8925,05/15/2023 15:46:40,72.46,65.98,60.49,,
8926,05/15/2023 15:51:40,72.05,65.89,60.06,,
8927,05/15/2023 15:56:40,72.01,65.70,59.95,,
8928,05/15/2023 16:01:40,72.17,64.88,59.74,,
8929,05/15/2023 16:06:40,72.46,65.08,60.10,,
8930,05/15/2023 16:11:40,71.40,66.91,59.87,,
8931,05/15/2023 16:16:40,70.16,67.29,58.85,,
8932,05/15/2023 16:21:40,68.71,69.55,58.39,,
8933,05/15/2023 16:26:40,66.92,72.61,57.87,,
8934,05/15/2023 16:31:40,66.24,75.48,58.30,,
8935,05/15/2023 16:36:40,67.11,74.41,58.74,,
8936,05/15/2023 16:41:40,68.37,71.76,58.93,,
8937,05/15/2023 16:46:40,68.48,71.13,58.80,,
8938,05/15/2023 16:51:40,67.56,73.13,58.68,,
8939,05/15/2023 16:56:40,67.13,73.89,58.56,,
8940,05/15/2023 17:01:40,67.09,72.99,58.18,,
8941,05/15/2023 17:06:40,66.69,74.08,58.20,,
8942,05/15/2023 17:11:40,65.57,75.35,57.60,,
8943,05/15/2023 17:16:40,65.03,77.29,57.78,,
8944,05/15/2023 17:21:40,64.31,78.51,57.52,,
8945,05/15/2023 17:26:40,64.41,78.59,57.64,,
8946,05/15/2023 17:31:40,64.47,79.34,57.97,,
8947,05/15/2023 17:36:40,63.87,79.76,57.53,,
8948,05/15/2023 17:41:40,63.58,80.37,57.46,,
8949,05/15/2023 17:46:40,63.13,81.09,57.28,,
8950,05/15/2023 17:51:40,63.37,81.85,57.76,,
8951,05/15/2023 17:56:40,63.42,81.06,57.55,,
8952,05/15/2023 18:01:40,63.06,81.93,57.49,,
8953,05/15/2023 18:06:40,62.73,82.37,57.32,,
8954,05/15/2023 18:11:40,62.63,82.55,57.28,,
8955,05/15/2023 18:16:40,62.63,83.33,57.54,,
8956,05/15/2023 18:21:40,62.01,84.12,57.20,,
8957,05/15/2023 18:26:40,61.82,84.37,57.09,,
8958,05/15/2023 18:31:40,61.65,85.11,57.16,,
8959,05/15/2023 18:36:40,61.71,85.41,57.32,,
8960,05/15/2023 18:41:40,61.38,86.04,57.20,,
8961,05/15/2023 18:46:40,61.38,86.20,57.25,,
8962,05/15/2023 18:51:40,61.26,86.16,57.13,,
8963,05/15/2023 18:56:40,60.93,86.73,56.99,,
8964,05/15/2023 19:01:40,60.88,87.30,57.11,,
8965,05/15/2023 19:06:40,60.80,88.08,57.28,,
8966,05/15/2023 19:11:40,60.78,87.87,57.19,,
8967,05/15/2023 19:16:40,60.59,88.47,57.19,,
8968,05/15/2023 19:21:40,60.41,88.87,57.15,,
8969,05/15/2023 19:26:40,60.34,89.34,57.22,,
8970,05/15/2023 19:31:40,60.10,89.82,57.14,,
8971,05/15/2023 19:36:40,60.10,89.80,57.13,,
8972,05/15/2023 19:41:40,60.01,90.12,57.14,,
8973,05/15/2023 19:46:40,59.95,90.45,57.18,,
8974,05/15/2023 19:51:40,59.81,90.75,57.14,,
8975,05/15/2023 19:56:40,59.72,91.19,57.18,,
8976,05/15/2023 20:01:40,59.66,91.75,57.29,,
8977,05/15/2023 20:06:40,59.49,91.73,57.11,,
8978,05/15/2023 20:11:40,59.47,91.73,57.09,,
8979,05/15/2023 20:16:40,59.45,92.22,57.22,,
8980,05/15/2023 20:21:40,59.43,92.07,57.16,,
8981,05/15/2023 20:26:40,59.50,91.95,57.20,,
8982,05/15/2023 20:31:40,59.49,92.39,57.31,,
8983,05/15/2023 20:36:40,59.27,93.32,57.38,,
8984,05/15/2023 20:41:40,59.20,94.21,57.57,,
8985,05/15/2023 20:46:40,59.00,95.58,57.78,,
8986,05/15/2023 20:51:40,58.96,96.17,57.91,,
8987,05/15/2023 20:56:40,58.85,96.33,57.84,,
8988,05/15/2023 21:01:40,58.89,96.59,57.95,,
8989,05/15/2023 21:06:40,58.77,96.63,57.85,,
8990,05/15/2023 21:11:40,58.73,96.89,57.89,,
8991,05/15/2023 21:16:40,58.81,97.17,58.04,,
8992,05/15/2023 21:21:40,58.75,97.07,57.96,,
8993,05/15/2023 21:26:40,58.64,96.72,57.74,,
8994,05/15/2023 21:31:40,58.62,97.16,57.85,,
8995,05/15/2023 21:36:40,58.73,97.30,58.00,,
8996,05/15/2023 21:41:40,58.69,97.25,57.95,,
8997,05/15/2023 21:46:40,58.62,96.76,57.73,,
8998,05/15/2023 21:51:40,58.64,97.23,57.89,,
8999,05/15/2023 21:56:40,58.66,97.33,57.93,,
9000,05/15/2023 22:01:40,58.67,97.02,57.86,,
9001,05/15/2023 22:06:40,58.60,96.73,57.70,,
9002,05/15/2023 22:11:40,58.46,95.98,57.35,,
9003,05/15/2023 22:16:40,58.60,96.24,57.56,,
9004,05/15/2023 22:21:40,58.54,96.45,57.57,,
9005,05/15/2023 22:26:40,58.66,96.50,57.70,,
9006,05/15/2023 22:31:40,58.66,96.22,57.61,,
9007,05/15/2023 22:36:40,58.62,96.20,57.57,,
9008,05/15/2023 22:41:40,58.58,95.66,57.37,,
9009,05/15/2023 22:46:40,58.67,95.53,57.43,,
9010,05/15/2023 22:51:40,58.79,95.41,57.51,,
9011,05/15/2023 22:56:40,58.71,94.97,57.31,,
9012,05/15/2023 23:01:40,58.71,95.16,57.36,,
9013,05/15/2023 23:06:40,58.77,95.41,57.49,,
9014,05/15/2023 23:11:40,58.71,95.36,57.42,,
9015,05/15/2023 23:16:40,58.73,95.35,57.44,,
9016,05/15/2023 23:21:40,58.79,95.61,57.57,,
9017,05/15/2023 23:26:40,58.85,95.38,57.56,,
9018,05/15/2023 23:31:40,58.85,95.62,57.63,,
9019,05/15/2023 23:36:40,58.81,95.59,57.58,,
9020,05/15/2023 23:41:40,58.81,95.33,57.51,,
9021,05/15/2023 23:46:40,58.81,95.61,57.59,,
9022,05/15/2023 23:51:40,58.87,95.13,57.51,,
9023,05/15/2023 23:56:40,58.93,95.49,57.67,,
9024,05/16/2023 00:01:40,58.95,95.46,57.68,,
9025,05/16/2023 00:06:40,58.96,95.44,57.70,,
9026,05/16/2023 00:11:40,58.95,95.70,57.75,,
9027,05/16/2023 00:16:40,58.85,96.00,57.74,,
9028,05/16/2023 00:21:40,58.85,95.79,57.68,,
9029,05/16/2023 00:26:40,58.79,95.83,57.63,,
9030,05/16/2023 00:31:40,58.85,96.11,57.77,,
9031,05/16/2023 00:36:40,58.91,95.86,57.76,,
9032,05/16/2023 00:41:40,58.83,95.52,57.59,,
9033,05/16/2023 00:46:40,58.79,95.67,57.59,,
9034,05/16/2023 00:51:40,58.81,95.76,57.64,,
9035,05/16/2023 00:56:40,58.79,95.52,57.55,,
9036,05/16/2023 01:01:40,58.81,95.86,57.66,,
9037,05/16/2023 01:06:40,58.83,96.07,57.75,,
9038,05/16/2023 01:11:40,58.93,95.63,57.71,,
9039,05/16/2023 01:16:40,58.83,95.68,57.63,,
9040,05/16/2023 01:21:40,58.91,95.73,57.72,,
9041,05/16/2023 01:26:40,58.81,96.16,57.75,,
9042,05/16/2023 01:31:40,58.67,96.16,57.62,,
9043,05/16/2023 01:36:40,58.67,96.68,57.77,,
9044,05/16/2023 01:41:40,58.66,96.75,57.77,,
9045,05/16/2023 01:46:40,58.64,96.57,57.70,,
9046,05/16/2023 01:51:40,58.71,96.71,57.81,,
9047,05/16/2023 01:56:40,58.64,96.60,57.70,,
9048,05/16/2023 02:01:40,58.60,96.87,57.74,,
9049,05/16/2023 02:06:40,58.46,96.35,57.46,,
9050,05/16/2023 02:11:40,58.48,96.64,57.56,,
9051,05/16/2023 02:16:40,58.37,96.74,57.48,,
9052,05/16/2023 02:21:40,58.33,96.94,57.49,,
9053,05/16/2023 02:26:40,58.29,96.92,57.45,,
9054,05/16/2023 02:31:40,58.39,96.94,57.55,,
9055,05/16/2023 02:36:40,58.42,96.85,57.57,,
9056,05/16/2023 02:41:40,58.31,96.63,57.39,,
9057,05/16/2023 02:46:40,58.35,96.75,57.46,,
9058,05/16/2023 02:51:40,58.27,96.70,57.37,,
9059,05/16/2023 02:56:40,58.27,96.68,57.36,,
9060,05/16/2023 03:01:40,58.27,96.80,57.40,,
9061,05/16/2023 03:06:40,58.31,96.98,57.49,,
9062,05/16/2023 03:11:40,58.27,96.84,57.41,,
9063,05/16/2023 03:16:40,58.25,96.95,57.42,,
9064,05/16/2023 03:21:40,58.27,96.83,57.40,,
9065,05/16/2023 03:26:40,58.27,96.93,57.43,,
9066,05/16/2023 03:31:40,58.27,96.84,57.41,,
9067,05/16/2023 03:36:40,58.25,96.88,57.40,,
9068,05/16/2023 03:41:40,58.11,97.00,57.30,,
9069,05/16/2023 03:46:40,58.17,97.50,57.50,,
9070,05/16/2023 03:51:40,58.19,97.56,57.54,,
9071,05/16/2023 03:56:40,58.10,97.70,57.48,,
9072,05/16/2023 04:01:40,58.02,97.93,57.47,,
9073,05/16/2023 04:06:40,58.04,98.03,57.51,,
9074,05/16/2023 04:11:40,58.25,98.22,57.78,,
9075,05/16/2023 04:16:40,58.15,98.09,57.65,,
9076,05/16/2023 04:21:40,58.19,98.10,57.69,,
9077,05/16/2023 04:26:40,58.31,98.07,57.80,,
9078,05/16/2023 04:31:40,58.27,98.01,57.74,,
9079,05/16/2023 04:36:40,58.33,98.11,57.83,,
9080,05/16/2023 04:41:40,58.37,97.95,57.82,,
9081,05/16/2023 04:46:40,58.37,97.70,57.75,,
9082,05/16/2023 04:51:40,58.37,97.69,57.75,,
9083,05/16/2023 04:56:40,58.33,97.61,57.69,,
9084,05/16/2023 05:01:40,58.21,97.69,57.59,,
9085,05/16/2023 05:06:40,58.27,97.85,57.70,,
9086,05/16/2023 05:11:40,58.25,97.93,57.70,,
9087,05/16/2023 05:16:40,58.31,97.62,57.67,,
9088,05/16/2023 05:21:40,58.25,97.51,57.58,,
9089,05/16/2023 05:26:40,58.19,97.74,57.59,,
9090,05/16/2023 05:31:40,58.31,97.74,57.70,,
9091,05/16/2023 05:36:40,58.29,97.82,57.71,,
9092,05/16/2023 05:41:40,58.21,97.86,57.64,,
9093,05/16/2023 05:46:40,58.15,98.06,57.64,,
9094,05/16/2023 05:51:40,58.17,97.91,57.62,,
9095,05/16/2023 05:56:40,58.21,97.87,57.64,,
9096,05/16/2023 06:01:40,58.37,98.09,57.86,,
9097,05/16/2023 06:06:40,58.08,97.29,57.34,,
9098,05/16/2023 06:11:40,58.10,97.38,57.39,,
9099,05/16/2023 06:16:40,57.94,97.44,57.25,,
9100,05/16/2023 06:21:40,57.86,97.36,57.15,,
9101,05/16/2023 06:26:40,57.61,97.17,56.85,,
9102,05/16/2023 06:31:40,57.71,97.52,57.04,,
9103,05/16/2023 06:36:40,57.63,97.26,56.89,,
9104,05/16/2023 06:41:40,57.46,97.54,56.80,,
9105,05/16/2023 06:46:40,57.54,97.62,56.90,,
9106,05/16/2023 06:51:40,57.52,97.70,56.90,,
9107,05/16/2023 06:56:40,57.67,97.38,56.97,,
9108,05/16/2023 07:01:40,57.71,97.40,57.01,,
9109,05/16/2023 07:06:40,57.77,97.54,57.11,,
9110,05/16/2023 07:11:40,58.08,97.73,57.47,,
9111,05/16/2023 07:16:40,58.42,97.43,57.73,,
9112,05/16/2023 07:21:40,58.66,96.83,57.79,,
9113,05/16/2023 07:26:40,58.87,96.59,57.93,,
9114,05/16/2023 07:31:40,58.98,95.69,57.79,,
9115,05/16/2023 07:36:40,59.06,96.16,58.00,,
9116,05/16/2023 07:41:40,58.98,95.79,57.82,,
9117,05/16/2023 07:46:40,59.06,95.20,57.72,,
9118,05/16/2023 07:51:40,59.20,95.47,57.93,,
9119,05/16/2023 07:56:40,59.18,96.06,58.09,,
9120,05/16/2023 08:01:40,59.25,94.62,57.74,,
9121,05/16/2023 08:06:40,59.31,95.06,57.93,,
9122,05/16/2023 08:11:40,59.68,95.28,58.36,,
9123,05/16/2023 08:16:40,59.68,94.39,58.10,,
9124,05/16/2023 08:21:40,59.89,94.18,58.25,,
9125,05/16/2023 08:26:40,59.76,94.48,58.20,,
9126,05/16/2023 08:31:40,60.82,94.51,59.27,,
9127,05/16/2023 08:36:40,61.47,90.26,58.63,,
9128,05/16/2023 08:41:40,60.99,92.17,58.74,,
9129,05/16/2023 08:46:40,61.78,90.18,58.91,,
9130,05/16/2023 08:51:40,62.13,89.56,59.06,,
