#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
4978,04/06/2023 00:06:59,48.60,70.73,39.55,,
4979,04/06/2023 00:11:59,48.46,71.06,39.53,,
4980,04/06/2023 00:16:59,48.42,71.47,39.65,,
4981,04/06/2023 00:21:59,48.35,71.13,39.45,,
4982,04/06/2023 00:26:59,48.13,71.93,39.53,,
4983,04/06/2023 00:31:59,48.15,71.63,39.44,,
4984,04/06/2023 00:36:59,48.04,71.26,39.20,,
4985,04/06/2023 00:41:59,48.02,70.94,39.06,,
4986,04/06/2023 00:46:59,48.00,70.55,38.91,,
4987,04/06/2023 00:51:59,48.00,70.56,38.91,,
4988,04/06/2023 00:56:59,48.00,69.74,38.61,,
4989,04/06/2023 01:01:59,48.17,69.66,38.75,,
4990,04/06/2023 01:06:59,48.02,70.54,38.92,,
4991,04/06/2023 01:11:59,47.86,70.22,38.66,,
4992,04/06/2023 01:16:59,47.75,70.12,38.51,,
4993,04/06/2023 01:21:59,47.61,70.59,38.55,,
4994,04/06/2023 01:26:59,47.52,71.23,38.69,,
4995,04/06/2023 01:31:59,47.42,71.62,38.73,,
4996,04/06/2023 01:36:59,47.28,71.59,38.59,,
4997,04/06/2023 01:41:59,47.09,72.61,38.77,,
4998,04/06/2023 01:46:59,46.82,73.31,38.75,,
4999,04/06/2023 01:51:59,46.65,73.27,38.57,,
5000,04/06/2023 01:56:59,46.44,73.70,38.52,,
5001,04/06/2023 02:01:59,46.36,73.82,38.48,,
5002,04/06/2023 02:06:59,46.32,74.05,38.52,,
5003,04/06/2023 02:11:59,46.15,73.59,38.20,,
5004,04/06/2023 02:16:59,46.09,73.83,38.22,,
5005,04/06/2023 02:21:59,46.03,74.11,38.26,,
5006,04/06/2023 02:26:59,45.99,73.95,38.17,,
5007,04/06/2023 02:31:59,45.97,74.46,38.33,,
5008,04/06/2023 02:36:59,45.68,74.55,38.08,,
5009,04/06/2023 02:41:59,45.47,75.02,38.04,,
5010,04/06/2023 02:46:59,45.24,75.22,37.88,,
5011,04/06/2023 02:51:59,45.24,75.63,38.02,,
5012,04/06/2023 02:56:59,45.10,75.68,37.90,,
5013,04/06/2023 03:01:59,45.06,76.06,37.99,,
5014,04/06/2023 03:06:59,44.97,75.98,37.87,,
5015,04/06/2023 03:11:59,44.87,76.16,37.84,,
5016,04/06/2023 03:16:59,44.91,76.27,37.91,,
5017,04/06/2023 03:21:59,44.89,75.94,37.78,,
5018,04/06/2023 03:26:59,44.99,75.02,37.57,,
5019,04/06/2023 03:31:59,44.93,75.43,37.65,,
5020,04/06/2023 03:36:59,44.97,74.86,37.50,,
5021,04/06/2023 03:41:59,44.97,75.94,37.86,,
5022,04/06/2023 03:46:59,44.93,75.10,37.54,,
5023,04/06/2023 03:51:59,44.76,75.33,37.45,,
5024,04/06/2023 03:56:59,44.56,75.90,37.45,,
5025,04/06/2023 04:01:59,44.31,76.39,37.37,,
5026,04/06/2023 04:06:59,44.27,76.48,37.36,,
5027,04/06/2023 04:11:59,44.06,76.87,37.29,,
5028,04/06/2023 04:16:59,44.06,77.29,37.43,,
5029,04/06/2023 04:21:59,44.02,77.50,37.46,,
5030,04/06/2023 04:26:59,44.10,77.67,37.59,,
5031,04/06/2023 04:31:59,43.98,77.91,37.56,,
5032,04/06/2023 04:36:59,44.04,78.02,37.65,,
5033,04/06/2023 04:41:59,44.14,78.15,37.78,,
5034,04/06/2023 04:46:59,44.23,77.17,37.55,,
5035,04/06/2023 04:51:59,44.37,76.71,37.53,,
5036,04/06/2023 04:56:59,44.50,76.37,37.55,,
5037,04/06/2023 05:01:59,44.52,76.12,37.49,,
5038,04/06/2023 05:06:59,44.58,76.72,37.74,,
5039,04/06/2023 05:11:59,44.45,76.23,37.45,,
5040,04/06/2023 05:16:59,44.22,76.80,37.41,,
5041,04/06/2023 05:21:59,44.00,77.58,37.46,,
5042,04/06/2023 05:26:59,43.73,77.93,37.32,,
5043,04/06/2023 05:31:59,43.56,78.61,37.37,,
5044,04/06/2023 05:36:59,43.42,78.81,37.30,,
5045,04/06/2023 05:41:59,43.25,79.25,37.27,,
5046,04/06/2023 05:46:59,43.21,79.63,37.36,,
5047,04/06/2023 05:51:59,43.23,79.46,37.32,,
5048,04/06/2023 05:56:59,43.06,79.31,37.10,,
5049,04/06/2023 06:01:59,43.00,79.45,37.09,,
5050,04/06/2023 06:06:59,42.92,78.96,36.86,,
5051,04/06/2023 06:11:59,42.86,79.63,37.02,,
5052,04/06/2023 06:16:59,42.69,79.64,36.85,,
5053,04/06/2023 06:21:59,42.55,79.97,36.82,,
5054,04/06/2023 06:26:59,42.54,80.83,37.08,,
5055,04/06/2023 06:31:59,42.44,80.73,36.95,,
5056,04/06/2023 06:36:59,42.32,80.24,36.68,,
5057,04/06/2023 06:41:59,42.27,80.63,36.75,,
5058,04/06/2023 06:46:59,42.23,80.73,36.74,,
5059,04/06/2023 06:51:59,42.17,80.97,36.76,,
5060,04/06/2023 06:56:59,42.19,81.53,36.96,,
5061,04/06/2023 07:01:59,42.11,81.47,36.86,,
5062,04/06/2023 07:06:59,42.28,81.51,37.04,,
5063,04/06/2023 07:11:59,42.59,81.18,37.24,,
5064,04/06/2023 07:16:59,42.83,81.30,37.51,,
5065,04/06/2023 07:21:59,42.96,80.78,37.48,,
5066,04/06/2023 07:26:59,43.31,80.75,37.81,,
5067,04/06/2023 07:31:59,43.79,80.50,38.20,,
5068,04/06/2023 07:36:59,44.41,80.37,38.76,,
5069,04/06/2023 07:41:59,45.03,79.89,39.21,,
5070,04/06/2023 07:46:59,45.76,78.21,39.38,,
5071,04/06/2023 07:51:59,46.45,75.85,39.27,,
5072,04/06/2023 07:56:59,47.17,75.16,39.73,,
5073,04/06/2023 08:01:59,47.79,73.62,39.79,,
5074,04/06/2023 08:06:59,49.00,71.73,40.30,,
5075,04/06/2023 08:11:59,49.81,69.84,40.39,,
5076,04/06/2023 08:16:59,50.28,64.26,38.70,,
5077,04/06/2023 08:21:59,50.61,64.50,39.10,,
5078,04/06/2023 08:26:59,51.01,62.84,38.82,,
5079,04/06/2023 08:31:59,51.53,62.65,39.24,,
5080,04/06/2023 08:36:59,52.03,64.25,40.36,,
5081,04/06/2023 08:41:59,52.36,64.08,40.60,,
5082,04/06/2023 08:46:59,52.79,63.47,40.76,,
5083,04/06/2023 08:51:59,53.33,64.09,41.52,,
5084,04/06/2023 08:56:59,53.77,62.86,41.44,,
5085,04/06/2023 09:01:59,54.14,62.73,41.74,,
5086,04/06/2023 09:06:59,54.62,63.15,42.37,,
5087,04/06/2023 09:11:59,55.22,58.45,40.93,,
5088,04/06/2023 09:16:59,55.86,56.84,40.80,,
5089,04/06/2023 09:21:59,56.36,53.86,39.89,,
5090,04/06/2023 09:26:59,56.76,53.47,40.08,,
5091,04/06/2023 09:31:59,57.17,52.70,40.08,,
5092,04/06/2023 09:36:59,57.81,50.82,39.74,,
5093,04/06/2023 09:41:59,58.19,49.85,39.59,,
5094,04/06/2023 09:46:59,58.62,49.87,40.00,,
5095,04/06/2023 09:51:59,58.96,49.96,40.36,,
5096,04/06/2023 09:56:59,59.29,48.90,40.11,,
5097,04/06/2023 10:01:59,59.58,48.35,40.09,,
5098,04/06/2023 10:06:59,59.93,48.67,40.58,,
5099,04/06/2023 10:11:59,60.16,48.14,40.51,,
5100,04/06/2023 10:16:59,60.47,50.25,41.90,,
5101,04/06/2023 10:21:59,60.89,49.78,42.05,,
5102,04/06/2023 10:26:59,61.42,52.17,43.75,,
5103,04/06/2023 10:31:59,61.76,52.69,44.33,,
5104,04/06/2023 10:36:59,61.90,50.91,43.56,,
5105,04/06/2023 10:41:59,61.88,47.12,41.53,,
5106,04/06/2023 10:46:59,62.05,46.52,41.35,,
5107,04/06/2023 10:51:59,62.13,44.79,40.45,,
5108,04/06/2023 10:56:59,62.40,44.51,40.53,,
5109,04/06/2023 11:01:59,62.52,43.89,40.27,,
5110,04/06/2023 11:06:59,62.73,45.45,41.37,,
5111,04/06/2023 11:11:59,62.98,45.12,41.41,,
5112,04/06/2023 11:16:59,63.33,45.68,42.05,,
5113,04/06/2023 11:21:59,63.81,44.27,41.67,,
5114,04/06/2023 11:26:59,64.08,40.32,39.51,,
5115,04/06/2023 11:31:59,64.43,37.87,38.21,,
5116,04/06/2023 11:36:59,64.85,38.06,38.72,,
5117,04/06/2023 11:41:59,65.18,38.13,39.06,,
5118,04/06/2023 11:46:59,65.55,39.25,40.13,,
5119,04/06/2023 11:51:59,66.20,38.00,39.88,,
5120,04/06/2023 11:56:59,66.80,33.61,37.28,,
5121,04/06/2023 12:01:59,66.84,33.67,37.36,,
5122,04/06/2023 12:06:59,67.15,35.94,39.29,,
5123,04/06/2023 12:11:59,67.27,36.76,39.97,,
5124,04/06/2023 12:16:59,67.30,35.14,38.85,,
5125,04/06/2023 12:21:59,67.23,35.49,39.04,,
5126,04/06/2023 12:26:59,67.34,37.12,40.29,,
5127,04/06/2023 12:31:59,67.77,36.97,40.57,,
5128,04/06/2023 12:36:59,67.63,35.26,39.23,,
5129,04/06/2023 12:41:59,67.52,36.27,39.85,,
5130,04/06/2023 12:46:59,67.56,35.28,39.18,,
5131,04/06/2023 12:51:59,67.28,35.05,38.77,,
5132,04/06/2023 12:56:59,66.92,35.66,38.89,,
5133,04/06/2023 13:01:59,67.03,32.34,36.50,,
5134,04/06/2023 13:06:59,67.05,33.69,37.56,,
5135,04/06/2023 13:11:59,67.44,33.87,38.03,,
5136,04/06/2023 13:16:59,68.06,33.28,38.12,,
5137,04/06/2023 13:21:59,68.11,32.97,37.94,,
5138,04/06/2023 13:26:59,68.25,30.88,36.39,,
5139,04/06/2023 13:31:59,68.58,28.76,34.89,,
5140,04/06/2023 13:36:59,68.83,29.18,35.47,,
5141,04/06/2023 13:41:59,69.22,27.77,34.55,,
5142,04/06/2023 13:46:59,69.39,26.77,33.79,,
5143,04/06/2023 13:51:59,69.47,27.22,34.27,,
5144,04/06/2023 13:56:59,69.64,26.87,34.09,,
5145,04/06/2023 14:01:59,69.93,27.06,34.52,,
5146,04/06/2023 14:06:59,70.08,24.73,32.40,,
5147,04/06/2023 14:11:59,70.47,26.71,34.65,,
5148,04/06/2023 14:16:59,70.62,26.61,34.69,,
5149,04/06/2023 14:21:59,70.88,26.66,34.95,,
5150,04/06/2023 14:26:59,71.13,29.29,37.54,,
5151,04/06/2023 14:31:59,71.38,29.67,38.09,,
5152,04/06/2023 14:36:59,71.55,28.08,36.83,,
5153,04/06/2023 14:41:59,71.59,28.43,37.18,,
5154,04/06/2023 14:46:59,71.63,28.06,36.88,,
5155,04/06/2023 14:51:59,71.86,26.29,35.44,,
5156,04/06/2023 14:56:59,71.71,26.83,35.82,,
5157,04/06/2023 15:01:59,71.80,27.21,36.25,,
5158,04/06/2023 15:06:59,71.90,26.56,35.73,,
5159,04/06/2023 15:11:59,71.78,27.19,36.22,,
5160,04/06/2023 15:16:59,72.05,26.09,35.41,,
5161,04/06/2023 15:21:59,71.94,25.63,34.86,,
5162,04/06/2023 15:26:59,71.88,25.25,34.45,,
5163,04/06/2023 15:31:59,71.98,27.41,36.59,,
5164,04/06/2023 15:36:59,72.23,25.13,34.62,,
5165,04/06/2023 15:41:59,72.50,25.26,34.97,,
5166,04/06/2023 15:46:59,72.59,23.47,33.22,,
5167,04/06/2023 15:51:59,72.54,24.18,33.91,,
5168,04/06/2023 15:56:59,72.57,23.94,33.69,,
5169,04/06/2023 16:01:59,72.83,22.48,32.34,,
5170,04/06/2023 16:06:59,72.71,20.35,29.79,,
5171,04/06/2023 16:11:59,72.73,19.68,28.98,,
5172,04/06/2023 16:16:59,72.79,22.22,32.02,,
5173,04/06/2023 16:21:59,72.86,19.29,28.61,,
5174,04/06/2023 16:26:59,72.98,18.90,28.20,,
5175,04/06/2023 16:31:59,73.06,16.80,25.42,,
5176,04/06/2023 16:36:59,72.81,17.29,25.90,,
5177,04/06/2023 16:41:59,72.77,18.55,27.57,,
5178,04/06/2023 16:46:59,72.96,19.24,28.62,,
5179,04/06/2023 16:51:59,72.96,18.44,27.59,,
5180,04/06/2023 16:56:59,72.83,17.73,26.53,,
5181,04/06/2023 17:01:59,72.57,18.14,26.88,,
5182,04/06/2023 17:06:59,72.61,18.86,27.85,,
5183,04/06/2023 17:11:59,72.40,18.93,27.76,,
5184,04/06/2023 17:16:59,72.23,17.37,25.55,,
5185,04/06/2023 17:21:59,72.28,18.79,27.49,,
5186,04/06/2023 17:26:59,72.34,18.33,26.94,,
5187,04/06/2023 17:31:59,72.98,18.25,27.36,,
5188,04/06/2023 17:36:59,73.58,18.16,27.73,,
5189,04/06/2023 17:41:59,72.57,18.34,27.14,,
5190,04/06/2023 17:46:59,71.92,20.13,28.87,,
5191,04/06/2023 17:51:59,71.74,20.38,29.03,,
5192,04/06/2023 17:56:59,72.19,20.84,29.94,,
5193,04/06/2023 18:01:59,71.28,21.00,29.37,,
5194,04/06/2023 18:06:59,70.47,20.18,27.73,,
5195,04/06/2023 18:11:59,69.91,21.86,29.22,,
5196,04/06/2023 18:16:59,69.47,22.23,29.26,,
5197,04/06/2023 18:21:59,68.96,23.40,30.09,,
5198,04/06/2023 18:26:59,68.62,24.71,31.14,,
5199,04/06/2023 18:31:59,68.15,24.95,30.99,,
5200,04/06/2023 18:36:59,67.57,31.33,36.17,,
5201,04/06/2023 18:41:59,66.88,34.72,38.17,,
5202,04/06/2023 18:46:59,66.17,36.81,39.03,,
5203,04/06/2023 18:51:59,65.55,37.22,38.77,,
5204,04/06/2023 18:56:59,65.08,36.38,37.77,,
5205,04/06/2023 19:01:59,64.60,36.55,37.47,,
5206,04/06/2023 19:06:59,64.10,36.93,37.28,,
5207,04/06/2023 19:11:59,63.62,36.80,36.77,,
5208,04/06/2023 19:16:59,63.35,39.12,38.08,,
5209,04/06/2023 19:21:59,63.04,40.31,38.56,,
5210,04/06/2023 19:26:59,62.56,41.47,38.85,,
5211,04/06/2023 19:31:59,62.15,40.97,38.18,,
5212,04/06/2023 19:36:59,61.69,42.77,38.86,,
5213,04/06/2023 19:41:59,61.30,41.70,37.86,,
5214,04/06/2023 19:46:59,60.99,42.71,38.20,,
5215,04/06/2023 19:51:59,60.62,43.86,38.54,,
5216,04/06/2023 19:56:59,60.35,44.06,38.41,,
5217,04/06/2023 20:01:59,60.03,45.11,38.72,,
5218,04/06/2023 20:06:59,59.72,45.99,38.93,,
5219,04/06/2023 20:11:59,59.41,46.16,38.74,,
5220,04/06/2023 20:16:59,59.27,46.23,38.66,,
5221,04/06/2023 20:21:59,58.95,46.04,38.25,,
5222,04/06/2023 20:26:59,58.77,45.95,38.04,,
5223,04/06/2023 20:31:59,58.62,45.86,37.85,,
5224,04/06/2023 20:36:59,58.44,47.74,38.72,,
5225,04/06/2023 20:41:59,58.35,49.52,39.57,,
5226,04/06/2023 20:46:59,58.19,49.55,39.44,,
5227,04/06/2023 20:51:59,58.06,49.85,39.47,,
5228,04/06/2023 20:56:59,57.92,51.31,40.09,,
5229,04/06/2023 21:01:59,57.79,52.29,40.45,,
5230,04/06/2023 21:06:59,57.63,52.32,40.32,,
5231,04/06/2023 21:11:59,57.46,52.42,40.21,,
5232,04/06/2023 21:16:59,57.28,54.24,40.93,,
5233,04/06/2023 21:21:59,57.03,54.73,40.93,,
5234,04/06/2023 21:26:59,56.82,55.78,41.22,,
5235,04/06/2023 21:31:59,56.69,56.29,41.33,,
5236,04/06/2023 21:36:59,56.49,56.98,41.46,,
5237,04/06/2023 21:41:59,56.30,56.91,41.25,,
5238,04/06/2023 21:46:59,56.20,57.70,41.52,,
5239,04/06/2023 21:51:59,56.05,57.78,41.41,,
5240,04/06/2023 21:56:59,56.07,57.65,41.37,,
5241,04/06/2023 22:01:59,56.03,57.68,41.34,,
5242,04/06/2023 22:06:59,55.91,57.92,41.34,,
5243,04/06/2023 22:11:59,55.84,57.73,41.19,,
5244,04/06/2023 22:16:59,55.80,57.46,41.03,,
5245,04/06/2023 22:21:59,55.66,58.94,41.56,,
5246,04/06/2023 22:26:59,55.49,58.89,41.37,,
5247,04/06/2023 22:31:59,55.35,58.97,41.28,,
5248,04/06/2023 22:36:59,55.32,58.61,41.09,,
5249,04/06/2023 22:41:59,55.30,58.70,41.11,,
5250,04/06/2023 22:46:59,55.22,58.79,41.08,,
5251,04/06/2023 22:51:59,55.24,58.90,41.14,,
5252,04/06/2023 22:56:59,55.24,58.82,41.11,,
5253,04/06/2023 23:01:59,55.24,59.84,41.55,,
5254,04/06/2023 23:06:59,55.20,60.08,41.62,,
5255,04/06/2023 23:11:59,55.12,60.01,41.52,,
5256,04/06/2023 23:16:59,55.12,58.37,40.80,,
5257,04/06/2023 23:21:59,55.12,58.64,40.92,,
5258,04/06/2023 23:26:59,55.12,59.99,41.51,,
5259,04/06/2023 23:31:59,55.18,60.38,41.73,,
5260,04/06/2023 23:36:59,55.10,60.59,41.75,,
5261,04/06/2023 23:41:59,55.10,61.67,42.21,,
5262,04/06/2023 23:46:59,55.14,61.68,42.25,,
5263,04/06/2023 23:51:59,55.08,61.70,42.20,,
5264,04/06/2023 23:56:59,55.03,61.04,41.87,,
5265,04/07/2023 00:01:59,55.10,61.25,42.03,,
5266,04/07/2023 00:06:59,55.12,61.61,42.20,,
5267,04/07/2023 00:11:59,55.22,62.10,42.50,,
5268,04/07/2023 00:16:59,55.30,64.70,43.64,,
5269,04/07/2023 00:21:59,55.32,68.64,45.21,,
5270,04/07/2023 00:26:59,55.26,71.33,46.17,,
5271,04/07/2023 00:31:59,55.22,71.32,46.13,,
5272,04/07/2023 00:36:59,55.22,72.08,46.41,,
5273,04/07/2023 00:41:59,55.06,72.27,46.33,,
5274,04/07/2023 00:46:59,54.91,73.34,46.57,,
5275,04/07/2023 00:51:59,54.89,73.23,46.51,,
5276,04/07/2023 00:56:59,54.81,72.85,46.30,,
5277,04/07/2023 01:01:59,54.76,71.88,45.89,,
5278,04/07/2023 01:06:59,54.81,72.05,46.01,,
5279,04/07/2023 01:11:59,54.76,72.35,46.06,,
5280,04/07/2023 01:16:59,54.64,72.74,46.09,,
5281,04/07/2023 01:21:59,54.66,72.65,46.08,,
5282,04/07/2023 01:26:59,54.62,72.64,46.03,,
5283,04/07/2023 01:31:59,54.49,72.02,45.68,,
5284,04/07/2023 01:36:59,54.45,71.05,45.28,,
5285,04/07/2023 01:41:59,54.37,70.94,45.17,,
5286,04/07/2023 01:46:59,54.31,71.16,45.19,,
5287,04/07/2023 01:51:59,54.27,71.13,45.15,,
5288,04/07/2023 01:56:59,54.22,71.11,45.08,,
5289,04/07/2023 02:01:59,54.16,70.49,44.80,,
5290,04/07/2023 02:06:59,54.10,70.64,44.80,,
5291,04/07/2023 02:11:59,54.12,70.78,44.87,,
5292,04/07/2023 02:16:59,54.00,70.86,44.79,,
5293,04/07/2023 02:21:59,53.98,71.32,44.94,,
5294,04/07/2023 02:26:59,53.79,71.80,44.93,,
5295,04/07/2023 02:31:59,53.73,72.02,44.95,,
5296,04/07/2023 02:36:59,53.66,72.16,44.93,,
5297,04/07/2023 02:41:59,53.67,72.28,44.99,,
5298,04/07/2023 02:46:59,53.52,72.95,45.09,,
5299,04/07/2023 02:51:59,53.44,72.55,44.87,,
5300,04/07/2023 02:56:59,53.35,72.38,44.71,,
5301,04/07/2023 03:01:59,53.17,72.80,44.70,,
5302,04/07/2023 03:06:59,53.08,73.54,44.87,,
5303,04/07/2023 03:11:59,52.96,73.62,44.79,,
5304,04/07/2023 03:16:59,52.90,73.53,44.70,,
5305,04/07/2023 03:21:59,52.83,73.63,44.66,,
5306,04/07/2023 03:26:59,52.77,74.07,44.76,,
5307,04/07/2023 03:31:59,52.69,74.17,44.72,,
5308,04/07/2023 03:36:59,52.63,74.52,44.79,,
5309,04/07/2023 03:41:59,52.54,74.88,44.82,,
5310,04/07/2023 03:46:59,52.44,75.26,44.86,,
5311,04/07/2023 03:51:59,52.48,74.36,44.58,,
5312,04/07/2023 03:56:59,52.44,73.73,44.32,,
5313,04/07/2023 04:01:59,52.38,74.10,44.40,,
5314,04/07/2023 04:06:59,52.34,74.72,44.58,,
5315,04/07/2023 04:11:59,52.17,75.85,44.80,,
5316,04/07/2023 04:16:59,52.23,75.26,44.66,,
5317,04/07/2023 04:21:59,52.25,75.33,44.70,,
5318,04/07/2023 04:26:59,52.19,75.53,44.72,,
5319,04/07/2023 04:31:59,52.21,75.77,44.82,,
5320,04/07/2023 04:36:59,52.15,75.74,44.75,,
5321,04/07/2023 04:41:59,52.07,76.19,44.83,,
5322,04/07/2023 04:46:59,52.17,76.16,44.91,,
5323,04/07/2023 04:51:59,52.11,76.36,44.93,,
5324,04/07/2023 04:56:59,52.09,76.50,44.96,,
5325,04/07/2023 05:01:59,51.98,76.65,44.90,,
5326,04/07/2023 05:06:59,51.94,76.69,44.87,,
5327,04/07/2023 05:11:59,51.90,77.15,44.99,,
5328,04/07/2023 05:16:59,51.96,77.51,45.17,,
5329,04/07/2023 05:21:59,51.90,78.60,45.48,,
5330,04/07/2023 05:26:59,51.86,79.23,45.65,,
5331,04/07/2023 05:31:59,51.84,79.53,45.74,,
5332,04/07/2023 05:36:59,51.90,79.41,45.75,,
5333,04/07/2023 05:41:59,51.96,79.58,45.86,,
5334,04/07/2023 05:46:59,51.94,79.61,45.86,,
5335,04/07/2023 05:51:59,52.03,79.87,46.04,,
5336,04/07/2023 05:56:59,52.07,83.65,47.30,,
5337,04/07/2023 06:01:59,52.05,80.34,46.21,,
5338,04/07/2023 06:06:59,51.94,80.56,46.17,,
5339,04/07/2023 06:11:59,51.82,80.83,46.14,,
5340,04/07/2023 06:16:59,51.84,80.99,46.22,,
5341,04/07/2023 06:21:59,51.86,82.35,46.67,,
5342,04/07/2023 06:26:59,51.90,83.39,47.05,,
5343,04/07/2023 06:31:59,51.94,81.72,46.55,,
5344,04/07/2023 06:36:59,51.94,81.60,46.51,,
5345,04/07/2023 06:41:59,51.84,81.67,46.44,,
5346,04/07/2023 06:46:59,51.71,81.97,46.40,,
5347,04/07/2023 06:51:59,51.69,81.55,46.25,,
5348,04/07/2023 06:56:59,51.55,81.52,46.11,,
5349,04/07/2023 07:01:59,51.49,81.59,46.07,,
5350,04/07/2023 07:06:59,51.36,81.99,46.07,,
5351,04/07/2023 07:11:59,51.32,82.38,46.16,,
5352,04/07/2023 07:16:59,51.24,82.50,46.12,,
5353,04/07/2023 07:21:59,51.24,82.26,46.04,,
5354,04/07/2023 07:26:59,51.24,82.29,46.05,,
5355,04/07/2023 07:31:59,51.24,81.82,45.90,,
5356,04/07/2023 07:36:59,51.28,81.45,45.82,,
5357,04/07/2023 07:41:59,51.20,81.35,45.71,,
5358,04/07/2023 07:46:59,51.28,81.21,45.74,,
5359,04/07/2023 07:51:59,51.45,81.16,45.89,,
5360,04/07/2023 07:56:59,51.53,81.04,45.93,,
5361,04/07/2023 08:01:59,51.88,80.78,46.18,,
5362,04/07/2023 08:06:59,52.42,80.03,46.47,,
5363,04/07/2023 08:11:59,52.96,78.85,46.60,,
5364,04/07/2023 08:16:59,53.62,77.30,46.71,,
5365,04/07/2023 08:21:59,54.22,76.06,46.86,,
5366,04/07/2023 08:26:59,54.87,73.29,46.51,,
5367,04/07/2023 08:31:59,55.51,72.35,46.79,,
5368,04/07/2023 08:36:59,55.97,71.15,46.79,,
5369,04/07/2023 08:41:59,56.42,70.25,46.88,,
5370,04/07/2023 08:46:59,57.01,69.17,47.04,,
5371,04/07/2023 08:51:59,57.42,68.75,47.27,,
5372,04/07/2023 08:56:59,57.88,67.96,47.40,,
5373,04/07/2023 09:01:59,58.37,67.01,47.49,,
5374,04/07/2023 09:06:59,58.83,66.05,47.55,,
5375,04/07/2023 09:11:59,59.47,63.44,47.08,,
5376,04/07/2023 09:16:59,60.06,65.52,48.51,,
5377,04/07/2023 09:21:59,60.30,64.64,48.37,,
5378,04/07/2023 09:26:59,60.06,63.72,47.76,,
5379,04/07/2023 09:31:59,60.18,65.53,48.62,,
5380,04/07/2023 09:36:59,60.43,66.83,49.38,,
5381,04/07/2023 09:41:59,60.51,65.74,49.02,,
5382,04/07/2023 09:46:59,60.53,66.21,49.23,,
5383,04/07/2023 09:51:59,60.55,65.66,49.03,,
5384,04/07/2023 09:56:59,60.62,64.76,48.73,,
5385,04/07/2023 10:01:59,60.64,65.09,48.88,,
5386,04/07/2023 10:06:59,60.70,64.32,48.62,,
5387,04/07/2023 10:11:59,60.70,62.19,47.72,,
5388,04/07/2023 10:16:59,60.74,59.63,46.64,,
5389,04/07/2023 10:21:59,60.99,59.90,47.00,,
5390,04/07/2023 10:26:59,61.36,59.86,47.32,,
5391,04/07/2023 10:31:59,61.80,61.04,48.26,,
5392,04/07/2023 10:36:59,62.05,57.30,46.81,,
5393,04/07/2023 10:41:59,62.21,58.29,47.41,,
5394,04/07/2023 10:46:59,62.40,56.59,46.81,,
5395,04/07/2023 10:51:59,62.67,56.30,46.92,,
5396,04/07/2023 10:56:59,62.92,55.70,46.87,,
5397,04/07/2023 11:01:59,63.23,54.63,46.65,,
5398,04/07/2023 11:06:59,63.79,52.55,46.14,,
5399,04/07/2023 11:11:59,64.04,51.82,46.00,,
5400,04/07/2023 11:16:59,63.96,51.46,45.75,,
5401,04/07/2023 11:21:59,64.20,50.80,45.62,,
5402,04/07/2023 11:26:59,64.37,50.43,45.59,,
5403,04/07/2023 11:31:59,64.50,49.30,45.11,,
5404,04/07/2023 11:36:59,64.68,50.35,45.83,,
5405,04/07/2023 11:41:59,64.76,50.45,45.95,,
5406,04/07/2023 11:46:59,64.89,54.90,48.32,,
5407,04/07/2023 11:51:59,64.97,55.42,48.65,,
5408,04/07/2023 11:56:59,65.05,53.51,47.78,,
5409,04/07/2023 12:01:59,64.97,53.25,47.58,,
5410,04/07/2023 12:06:59,65.08,53.58,47.86,,
5411,04/07/2023 12:11:59,65.35,54.22,48.42,,
5412,04/07/2023 12:16:59,65.62,51.70,47.41,,
5413,04/07/2023 12:21:59,65.80,51.52,47.47,,
5414,04/07/2023 12:26:59,65.99,51.84,47.82,,
5415,04/07/2023 12:31:59,66.32,51.03,47.70,,
5416,04/07/2023 12:36:59,66.40,49.21,46.81,,
5417,04/07/2023 12:41:59,66.32,49.54,46.91,,
5418,04/07/2023 12:46:59,66.57,47.99,46.30,,
5419,04/07/2023 12:51:59,66.53,47.78,46.15,,
5420,04/07/2023 12:56:59,66.84,48.29,46.71,,
5421,04/07/2023 13:01:59,67.01,48.87,47.19,,
5422,04/07/2023 13:06:59,67.28,48.13,47.03,,
5423,04/07/2023 13:11:59,67.21,45.19,45.30,,
5424,04/07/2023 13:16:59,67.36,45.27,45.48,,
5425,04/07/2023 13:21:59,67.59,43.27,44.50,,
5426,04/07/2023 13:26:59,67.75,42.28,44.04,,
5427,04/07/2023 13:31:59,67.73,40.92,43.16,,
5428,04/07/2023 13:36:59,67.96,40.48,43.09,,
5429,04/07/2023 13:41:59,68.39,40.15,43.26,,
5430,04/07/2023 13:46:59,68.77,39.70,43.30,,
5431,04/07/2023 13:51:59,68.87,37.28,41.76,,
5432,04/07/2023 13:56:59,68.93,36.32,41.14,,
5433,04/07/2023 14:01:59,69.04,36.72,41.52,,
5434,04/07/2023 14:06:59,69.16,38.17,42.62,,
5435,04/07/2023 14:11:59,69.25,39.26,43.45,,
5436,04/07/2023 14:16:59,69.22,39.86,43.81,,
5437,04/07/2023 14:21:59,69.56,38.97,43.53,,
5438,04/07/2023 14:26:59,69.70,37.27,42.49,,
5439,04/07/2023 14:31:59,69.70,38.80,43.53,,
5440,04/07/2023 14:36:59,70.05,38.08,43.36,,
5441,04/07/2023 14:41:59,70.30,40.20,45.00,,
