#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
8179,05/13/2023 02:10:22,48.67,100.00,48.69,,
8180,05/13/2023 02:15:22,48.89,100.00,48.90,,
8181,05/13/2023 02:20:22,48.87,100.00,48.88,,
8182,05/13/2023 02:25:22,48.67,100.00,48.69,,
8183,05/13/2023 02:30:22,48.42,100.00,48.44,,
8184,05/13/2023 02:35:22,48.54,100.00,48.56,,
8185,05/13/2023 02:40:22,48.71,100.00,48.73,,
8186,05/13/2023 02:45:22,48.94,100.00,48.96,,
8187,05/13/2023 02:50:22,48.91,100.00,48.92,,
8188,05/13/2023 02:55:22,48.96,100.00,48.98,,
8189,05/13/2023 03:00:22,49.08,100.00,49.10,,
8190,05/13/2023 03:05:22,49.22,100.00,49.23,,
8191,05/13/2023 03:10:22,49.33,100.00,49.35,,
8192,05/13/2023 03:15:22,49.31,100.00,49.33,,
8193,05/13/2023 03:20:22,49.16,100.00,49.18,,
8194,05/13/2023 03:25:22,49.04,100.00,49.06,,
8195,05/13/2023 03:30:22,48.85,100.00,48.87,,
8196,05/13/2023 03:35:22,48.48,100.00,48.50,,
8197,05/13/2023 03:40:22,47.92,100.00,47.94,,
8198,05/13/2023 03:45:22,48.15,100.00,48.17,,
8199,05/13/2023 03:50:22,47.86,100.00,47.88,,
8200,05/13/2023 03:55:22,47.28,100.00,47.30,,
8201,05/13/2023 04:00:22,48.39,100.00,48.40,,
8202,05/13/2023 04:05:22,48.19,100.00,48.21,,
8203,05/13/2023 04:10:22,48.35,100.00,48.36,,
8204,05/13/2023 04:15:22,48.19,100.00,48.21,,
8205,05/13/2023 04:20:22,48.77,100.00,48.79,,
8206,05/13/2023 04:25:22,49.18,100.00,49.19,,
8207,05/13/2023 04:30:22,49.12,100.00,49.14,,
8208,05/13/2023 04:35:22,49.43,100.00,49.45,,
8209,05/13/2023 04:40:22,49.27,100.00,49.29,,
8210,05/13/2023 04:45:22,49.47,100.00,49.48,,
8211,05/13/2023 04:50:22,49.20,100.00,49.21,,
8212,05/13/2023 04:55:22,48.46,100.00,48.48,,
8213,05/13/2023 05:00:22,47.92,100.00,47.94,,
8214,05/13/2023 05:05:22,47.69,100.00,47.71,,
8215,05/13/2023 05:10:22,47.30,100.00,47.32,,
8216,05/13/2023 05:15:22,46.94,100.00,46.95,,
8217,05/13/2023 05:20:22,46.76,100.00,46.78,,
8218,05/13/2023 05:25:22,46.86,100.00,46.87,,
8219,05/13/2023 05:30:22,47.19,100.00,47.20,,
8220,05/13/2023 05:35:22,47.83,100.00,47.84,,
8221,05/13/2023 05:40:22,47.75,100.00,47.76,,
8222,05/13/2023 05:45:22,47.96,100.00,47.98,,
8223,05/13/2023 05:50:22,48.44,100.00,48.46,,
8224,05/13/2023 05:55:22,49.08,100.00,49.10,,
8225,05/13/2023 06:00:22,49.70,100.00,49.72,,
8226,05/13/2023 06:05:22,50.26,100.00,50.28,,
8227,05/13/2023 06:10:22,50.72,100.00,50.74,,
8228,05/13/2023 06:15:22,51.07,100.00,51.09,,
8229,05/13/2023 06:20:22,51.47,100.00,51.50,,
8230,05/13/2023 06:25:22,51.92,100.00,51.94,,
8231,05/13/2023 06:30:22,52.40,100.00,52.42,,
8232,05/13/2023 06:35:22,53.02,100.00,53.04,,
8233,05/13/2023 06:40:22,53.54,100.00,53.56,,
8234,05/13/2023 06:45:22,54.23,100.00,54.26,,
8235,05/13/2023 06:50:22,54.56,100.00,54.59,,
8236,05/13/2023 06:55:22,54.29,100.00,54.32,,
8237,05/13/2023 07:00:22,54.37,100.00,54.40,,
8238,05/13/2023 07:05:22,54.31,100.00,54.34,,
8239,05/13/2023 07:10:22,54.60,100.00,54.63,,
8240,05/13/2023 07:15:22,54.78,99.77,54.74,,
8241,05/13/2023 07:20:22,55.30,99.18,55.10,,
8242,05/13/2023 07:25:22,55.35,99.67,55.29,,
8243,05/13/2023 07:30:22,55.70,99.30,55.54,,
8244,05/13/2023 07:35:22,56.05,98.75,55.73,,
8245,05/13/2023 07:40:22,56.36,97.85,55.79,,
8246,05/13/2023 07:45:22,56.63,97.45,55.94,,
8247,05/13/2023 07:50:22,57.09,98.53,56.71,,
8248,05/13/2023 07:55:22,57.17,97.74,56.57,,
8249,05/13/2023 08:00:22,57.65,98.22,57.18,,
8250,05/13/2023 08:05:22,58.48,99.13,58.27,,
8251,05/13/2023 08:10:22,59.20,97.40,58.49,,
8252,05/13/2023 08:15:22,59.85,95.79,58.68,,
8253,05/13/2023 08:20:22,59.68,95.33,58.38,,
8254,05/13/2023 08:25:22,59.58,94.35,57.99,,
8255,05/13/2023 08:30:22,59.93,94.79,58.47,,
8256,05/13/2023 08:35:22,60.28,92.45,58.11,,
8257,05/13/2023 08:40:22,60.55,90.26,57.71,,
8258,05/13/2023 08:45:22,60.95,90.67,58.24,,
8259,05/13/2023 08:50:22,62.07,93.02,60.07,,
8260,05/13/2023 08:55:22,62.30,83.86,57.40,,
8261,05/13/2023 09:00:22,62.94,81.75,57.31,,
8262,05/13/2023 09:05:22,63.91,86.94,59.98,,
8263,05/13/2023 09:10:22,64.56,83.26,59.41,,
8264,05/13/2023 09:15:22,64.33,79.01,57.72,,
8265,05/13/2023 09:20:22,66.22,79.95,59.89,,
8266,05/13/2023 09:25:22,66.96,77.42,59.70,,
8267,05/13/2023 09:30:22,67.83,74.90,59.61,,
8268,05/13/2023 09:35:22,68.89,74.16,60.36,,
8269,05/13/2023 09:40:22,69.33,71.83,59.89,,
8270,05/13/2023 09:45:22,72.00,71.56,62.34,,
8271,05/13/2023 09:50:22,72.32,64.50,59.72,,
8272,05/13/2023 09:55:22,70.78,66.74,59.21,,
8273,05/13/2023 10:00:22,70.76,68.25,59.82,,
8274,05/13/2023 10:05:22,73.35,66.50,61.55,,
8275,05/13/2023 10:10:22,77.09,61.42,62.84,,
8276,05/13/2023 10:15:22,77.92,56.06,61.03,,
8277,05/13/2023 10:20:22,78.21,57.98,62.25,,
8278,05/13/2023 10:25:22,79.27,54.88,61.68,,
8279,05/13/2023 10:30:22,80.08,53.55,61.74,,
8280,05/13/2023 10:35:22,80.95,51.03,61.18,,
8281,05/13/2023 10:40:22,81.22,51.77,61.83,,
8282,05/13/2023 10:45:22,81.11,50.92,61.26,,
8283,05/13/2023 10:50:22,80.61,51.69,61.22,,
8284,05/13/2023 10:55:22,81.42,48.08,59.92,,
8285,05/13/2023 11:00:22,81.28,50.46,61.16,,
8286,05/13/2023 11:05:22,82.07,51.02,62.20,,
8287,05/13/2023 11:10:22,80.08,52.72,61.30,,
8288,05/13/2023 11:15:22,78.75,54.64,61.08,,
8289,05/13/2023 11:20:22,76.86,54.56,59.28,,
8290,05/13/2023 11:25:22,76.82,56.74,60.35,,
8291,05/13/2023 11:30:22,76.71,55.60,59.66,,
8292,05/13/2023 11:35:22,77.79,57.13,61.44,,
8293,05/13/2023 11:40:22,77.32,55.87,60.38,,
8294,05/13/2023 11:45:22,77.07,56.21,60.31,,
8295,05/13/2023 11:50:22,77.56,56.72,61.02,,
8296,05/13/2023 11:55:22,79.91,54.26,61.96,,
8297,05/13/2023 12:00:22,80.26,50.73,60.37,,
8298,05/13/2023 12:05:22,81.42,52.47,62.39,,
8299,05/13/2023 12:10:22,82.48,50.61,62.35,,
8300,05/13/2023 12:15:22,83.60,47.09,61.32,,
8301,05/13/2023 12:20:22,82.03,49.57,61.35,,
8302,05/13/2023 12:25:22,80.03,53.37,61.59,,
8303,05/13/2023 12:30:22,79.43,51.94,60.27,,
8304,05/13/2023 12:35:22,77.61,54.71,60.06,,
8305,05/13/2023 12:40:22,76.78,56.13,60.00,,
8306,05/13/2023 12:45:22,76.84,57.90,60.94,,
8307,05/13/2023 12:50:22,78.64,54.78,61.04,,
8308,05/13/2023 12:55:22,79.76,51.64,60.41,,
8309,05/13/2023 13:00:22,78.66,53.54,60.41,,
8310,05/13/2023 13:05:22,79.08,54.56,61.34,,
8311,05/13/2023 13:10:22,79.27,54.39,61.43,,
8312,05/13/2023 13:15:22,79.64,52.81,60.94,,
8313,05/13/2023 13:20:22,79.27,52.47,60.42,,
8314,05/13/2023 13:25:22,79.18,52.61,60.40,,
8315,05/13/2023 13:30:22,79.72,51.29,60.18,,
8316,05/13/2023 13:35:22,80.51,50.74,60.61,,
8317,05/13/2023 13:40:22,79.20,51.85,60.01,,
8318,05/13/2023 13:45:22,79.39,53.88,61.27,,
8319,05/13/2023 13:50:22,80.62,52.17,61.50,,
8320,05/13/2023 13:55:22,80.26,51.85,60.99,,
8321,05/13/2023 14:00:22,80.49,50.74,60.59,,
8322,05/13/2023 14:05:22,80.49,52.58,61.60,,
8323,05/13/2023 14:10:22,80.51,50.25,60.34,,
8324,05/13/2023 14:15:22,82.28,48.63,61.04,,
8325,05/13/2023 14:20:22,81.34,48.16,59.90,,
8326,05/13/2023 14:25:22,81.42,50.43,61.27,,
8327,05/13/2023 14:30:22,82.38,49.00,61.34,,
8328,05/13/2023 14:35:22,84.20,47.54,62.14,,
8329,05/13/2023 14:40:22,84.70,45.66,61.45,,
8330,05/13/2023 14:45:22,84.68,45.16,61.13,,
8331,05/13/2023 14:50:22,86.36,43.45,61.55,,
8332,05/13/2023 14:55:22,84.43,44.28,60.34,,
8333,05/13/2023 15:00:22,85.80,43.22,60.90,,
8334,05/13/2023 15:05:22,85.32,45.24,61.75,,
8335,05/13/2023 15:10:22,85.35,44.22,61.14,,
8336,05/13/2023 15:15:22,85.03,43.82,60.59,,
8337,05/13/2023 15:20:22,82.54,47.13,60.39,,
8338,05/13/2023 15:25:22,83.25,46.99,60.95,,
8339,05/13/2023 15:30:22,80.26,48.51,59.12,,
8340,05/13/2023 15:35:22,80.76,50.54,60.73,,
8341,05/13/2023 15:40:22,82.25,48.09,60.69,,
8342,05/13/2023 15:45:22,79.66,50.01,59.42,,
8343,05/13/2023 15:50:22,80.82,50.10,60.53,,
8344,05/13/2023 15:55:22,81.07,49.26,60.29,,
8345,05/13/2023 16:00:22,81.34,48.75,60.24,,
8346,05/13/2023 16:05:22,79.99,50.30,59.89,,
8347,05/13/2023 16:10:22,79.85,52.49,60.96,,
8348,05/13/2023 16:15:22,81.59,49.47,60.89,,
8349,05/13/2023 16:20:22,82.46,47.26,60.39,,
8350,05/13/2023 16:25:22,81.59,48.79,60.50,,
8351,05/13/2023 16:30:22,82.67,47.66,60.82,,
8352,05/13/2023 16:35:22,81.90,47.63,60.10,,
8353,05/13/2023 16:40:22,80.32,49.58,59.78,,
8354,05/13/2023 16:45:22,80.35,49.82,59.95,,
8355,05/13/2023 16:50:22,80.18,49.05,59.36,,
8356,05/13/2023 16:55:22,78.79,51.55,59.47,,
8357,05/13/2023 17:00:22,78.85,50.98,59.22,,
8358,05/13/2023 17:05:22,77.81,51.64,58.61,,
8359,05/13/2023 17:10:22,73.31,57.22,57.30,,
8360,05/13/2023 17:15:22,70.95,61.78,57.22,,
8361,05/13/2023 17:20:22,70.22,63.31,57.21,,
8362,05/13/2023 17:25:22,69.31,64.61,56.91,,
8363,05/13/2023 17:30:22,67.59,67.45,56.47,,
8364,05/13/2023 17:35:22,66.57,69.84,56.45,,
8365,05/13/2023 17:40:22,66.13,71.36,56.63,,
8366,05/13/2023 17:45:22,66.03,71.62,56.63,,
8367,05/13/2023 17:50:22,66.44,71.16,56.84,,
8368,05/13/2023 17:55:22,65.66,72.31,56.55,,
8369,05/13/2023 18:00:22,65.59,72.71,56.63,,
8370,05/13/2023 18:05:22,65.32,73.27,56.58,,
8371,05/13/2023 18:10:22,65.24,74.09,56.81,,
8372,05/13/2023 18:15:22,65.10,73.96,56.63,,
8373,05/13/2023 18:20:22,64.35,75.77,56.57,,
8374,05/13/2023 18:25:22,64.29,75.94,56.58,,
8375,05/13/2023 18:30:22,63.91,77.30,56.70,,
8376,05/13/2023 18:35:22,63.64,77.23,56.41,,
8377,05/13/2023 18:40:22,63.67,77.44,56.52,,
8378,05/13/2023 18:45:22,63.33,78.10,56.42,,
8379,05/13/2023 18:50:22,62.98,78.72,56.30,,
8380,05/13/2023 18:55:22,62.73,79.60,56.37,,
8381,05/13/2023 19:00:22,62.42,79.86,56.15,,
8382,05/13/2023 19:05:22,61.74,81.12,55.93,,
8383,05/13/2023 19:10:22,61.34,82.44,55.98,,
8384,05/13/2023 19:15:22,60.68,84.16,55.91,,
8385,05/13/2023 19:20:22,60.32,85.41,55.95,,
8386,05/13/2023 19:25:22,60.06,86.21,55.96,,
8387,05/13/2023 19:30:22,60.01,86.44,55.98,,
8388,05/13/2023 19:35:22,59.91,86.79,56.00,,
8389,05/13/2023 19:40:22,60.03,86.72,56.09,,
8390,05/13/2023 19:45:22,59.95,86.78,56.03,,
8391,05/13/2023 19:50:22,60.06,86.89,56.18,,
8392,05/13/2023 19:55:22,60.12,86.93,56.25,,
8393,05/13/2023 20:00:22,60.03,86.78,56.11,,
8394,05/13/2023 20:05:22,59.76,87.38,56.03,,
8395,05/13/2023 20:10:22,59.52,87.80,55.94,,
8396,05/13/2023 20:15:22,59.45,88.06,55.94,,
8397,05/13/2023 20:20:22,59.18,88.86,55.93,,
8398,05/13/2023 20:25:22,59.22,89.25,56.08,,
8399,05/13/2023 20:30:22,59.35,88.81,56.08,,
8400,05/13/2023 20:35:22,59.08,88.97,55.87,,
8401,05/13/2023 20:40:22,58.98,89.28,55.86,,
8402,05/13/2023 20:45:22,58.96,89.15,55.80,,
8403,05/13/2023 20:50:22,59.02,89.58,55.99,,
8404,05/13/2023 20:55:22,59.06,89.63,56.05,,
8405,05/13/2023 21:00:22,59.06,89.42,55.99,,
8406,05/13/2023 21:05:22,59.00,89.83,56.05,,
8407,05/13/2023 21:10:22,58.98,89.69,55.99,,
8408,05/13/2023 21:15:22,59.00,89.80,56.05,,
8409,05/13/2023 21:20:22,58.81,90.26,56.00,,
8410,05/13/2023 21:25:22,58.64,90.30,55.84,,
8411,05/13/2023 21:30:22,58.44,91.14,55.90,,
8412,05/13/2023 21:35:22,58.50,90.73,55.83,,
8413,05/13/2023 21:40:22,58.54,90.93,55.93,,
8414,05/13/2023 21:45:22,58.40,91.21,55.88,,
8415,05/13/2023 21:50:22,58.42,91.24,55.91,,
8416,05/13/2023 21:55:22,58.35,91.71,55.98,,
8417,05/13/2023 22:00:22,58.50,91.86,56.17,,
8418,05/13/2023 22:05:22,58.75,91.54,56.33,,
8419,05/13/2023 22:10:22,58.87,91.20,56.34,,
8420,05/13/2023 22:15:22,58.69,91.30,56.20,,
8421,05/13/2023 22:20:22,58.35,91.91,56.04,,
8422,05/13/2023 22:25:22,58.00,92.49,55.86,,
8423,05/13/2023 22:30:22,57.92,92.77,55.87,,
8424,05/13/2023 22:35:22,57.83,93.11,55.88,,
8425,05/13/2023 22:40:22,57.71,93.53,55.89,,
8426,05/13/2023 22:45:22,57.59,94.37,56.02,,
8427,05/13/2023 22:50:22,57.67,94.18,56.04,,
8428,05/13/2023 22:55:22,57.65,94.00,55.97,,
8429,05/13/2023 23:00:22,57.59,94.24,55.98,,
8430,05/13/2023 23:05:22,57.67,94.27,56.06,,
8431,05/13/2023 23:10:22,57.67,94.48,56.13,,
8432,05/13/2023 23:15:22,57.59,94.76,56.13,,
8433,05/13/2023 23:20:22,57.59,94.93,56.18,,
8434,05/13/2023 23:25:22,57.63,95.95,56.52,,
8435,05/13/2023 23:30:22,57.69,95.29,56.38,,
8436,05/13/2023 23:35:22,57.83,96.05,56.74,,
8437,05/13/2023 23:40:22,57.79,95.75,56.61,,
8438,05/13/2023 23:45:22,57.73,95.39,56.45,,
8439,05/13/2023 23:50:22,57.75,95.67,56.55,,
8440,05/13/2023 23:55:22,57.71,95.49,56.46,,
8441,05/14/2023 00:00:22,57.81,95.73,56.63,,
8442,05/14/2023 00:05:22,57.75,96.00,56.65,,
8443,05/14/2023 00:10:22,57.81,96.04,56.72,,
8444,05/14/2023 00:15:22,57.77,94.92,56.35,,
8445,05/14/2023 00:20:22,57.65,95.62,56.44,,
8446,05/14/2023 00:25:22,57.57,96.01,56.48,,
8447,05/14/2023 00:30:22,57.44,95.89,56.31,,
8448,05/14/2023 00:35:22,57.36,95.90,56.23,,
8449,05/14/2023 00:40:22,57.36,96.22,56.32,,
8450,05/14/2023 00:45:22,57.32,96.05,56.24,,
8451,05/14/2023 00:50:22,57.42,96.37,56.42,,
8452,05/14/2023 00:55:22,57.44,96.11,56.37,,
8453,05/14/2023 01:00:22,57.44,96.07,56.36,,
8454,05/14/2023 01:05:22,57.42,96.29,56.40,,
8455,05/14/2023 01:10:22,57.40,96.39,56.41,,
8456,05/14/2023 01:15:22,57.34,96.58,56.41,,
8457,05/14/2023 01:20:22,57.36,96.78,56.49,,
8458,05/14/2023 01:25:22,57.36,97.25,56.62,,
8459,05/14/2023 01:30:22,57.36,97.24,56.62,,
8460,05/14/2023 01:35:22,57.38,96.78,56.50,,
8461,05/14/2023 01:40:22,57.32,97.03,56.52,,
8462,05/14/2023 01:45:22,57.40,97.17,56.64,,
8463,05/14/2023 01:50:22,57.42,96.67,56.51,,
8464,05/14/2023 01:55:22,57.42,96.93,56.59,,
8465,05/14/2023 02:00:22,57.48,97.00,56.66,,
8466,05/14/2023 02:05:22,57.48,96.94,56.65,,
8467,05/14/2023 02:10:22,57.48,97.19,56.72,,
8468,05/14/2023 02:15:22,57.50,97.54,56.84,,
8469,05/14/2023 02:20:22,57.46,96.71,56.56,,
8470,05/14/2023 02:25:22,57.50,97.01,56.69,,
8471,05/14/2023 02:30:22,57.57,96.80,56.70,,
8472,05/14/2023 02:35:22,57.63,96.85,56.78,,
8473,05/14/2023 02:40:22,57.54,96.99,56.72,,
8474,05/14/2023 02:45:22,57.52,96.33,56.51,,
8475,05/14/2023 02:50:22,57.46,96.27,56.44,,
8476,05/14/2023 02:55:22,57.52,95.26,56.20,,
8477,05/14/2023 03:00:22,57.57,95.98,56.47,,
8478,05/14/2023 03:05:22,57.59,95.60,56.38,,
8479,05/14/2023 03:10:22,57.57,95.97,56.46,,
8480,05/14/2023 03:15:22,57.54,96.04,56.45,,
8481,05/14/2023 03:20:22,57.54,96.58,56.60,,
8482,05/14/2023 03:25:22,57.52,96.65,56.60,,
8483,05/14/2023 03:30:22,57.46,96.81,56.59,,
8484,05/14/2023 03:35:22,57.46,96.65,56.54,,
8485,05/14/2023 03:40:22,57.38,96.68,56.48,,
8486,05/14/2023 03:45:22,57.34,97.22,56.59,,
8487,05/14/2023 03:50:22,57.32,96.58,56.39,,
8488,05/14/2023 03:55:22,57.15,96.99,56.33,,
8489,05/14/2023 04:00:22,57.21,97.24,56.46,,
8490,05/14/2023 04:05:22,57.11,97.51,56.44,,
8491,05/14/2023 04:10:22,57.09,97.62,56.46,,
8492,05/14/2023 04:15:22,57.03,97.16,56.27,,
8493,05/14/2023 04:20:22,57.09,97.61,56.45,,
8494,05/14/2023 04:25:22,57.11,97.59,56.47,,
8495,05/14/2023 04:30:22,57.17,97.15,56.40,,
8496,05/14/2023 04:35:22,57.13,97.45,56.45,,
8497,05/14/2023 04:40:22,57.25,97.15,56.48,,
8498,05/14/2023 04:45:22,57.23,97.26,56.49,,
8499,05/14/2023 04:50:22,57.30,97.32,56.58,,
8500,05/14/2023 04:55:22,57.40,97.02,56.59,,
8501,05/14/2023 05:00:22,57.46,96.66,56.55,,
8502,05/14/2023 05:05:22,57.54,96.57,56.60,,
8503,05/14/2023 05:10:22,57.63,96.47,56.67,,
8504,05/14/2023 05:15:22,57.63,96.73,56.74,,
8505,05/14/2023 05:20:22,57.71,96.26,56.68,,
8506,05/14/2023 05:25:22,57.81,96.12,56.74,,
8507,05/14/2023 05:30:22,57.86,96.42,56.88,,
8508,05/14/2023 05:35:22,57.92,96.38,56.93,,
8509,05/14/2023 05:40:22,58.06,96.36,57.06,,
8510,05/14/2023 05:45:22,58.25,95.65,57.05,,
8511,05/14/2023 05:50:22,58.37,94.94,56.95,,
8512,05/14/2023 05:55:22,58.48,95.12,57.12,,
8513,05/14/2023 06:00:22,58.54,94.37,56.96,,
8514,05/14/2023 06:05:22,58.60,94.22,56.97,,
8515,05/14/2023 06:10:22,58.71,94.29,57.11,,
8516,05/14/2023 06:15:22,58.71,94.19,57.08,,
8517,05/14/2023 06:20:22,58.77,93.75,57.01,,
8518,05/14/2023 06:25:22,58.83,93.29,56.93,,
8519,05/14/2023 06:30:22,59.00,93.38,57.13,,
8520,05/14/2023 06:35:22,59.00,93.17,57.06,,
8521,05/14/2023 06:40:22,59.12,93.23,57.20,,
8522,05/14/2023 06:45:22,59.23,92.69,57.15,,
8523,05/14/2023 06:50:22,59.35,92.48,57.20,,
8524,05/14/2023 06:55:22,59.60,92.49,57.46,,
8525,05/14/2023 07:00:22,59.83,92.28,57.62,,
8526,05/14/2023 07:05:22,59.97,91.74,57.59,,
8527,05/14/2023 07:10:22,60.10,91.25,57.58,,
8528,05/14/2023 07:15:22,60.24,91.04,57.65,,
8529,05/14/2023 07:20:22,60.49,90.27,57.66,,
8530,05/14/2023 07:25:22,60.61,90.05,57.70,,
8531,05/14/2023 07:30:22,60.61,90.04,57.70,,
8532,05/14/2023 07:35:22,60.89,89.75,57.90,,
8533,05/14/2023 07:40:22,61.09,89.14,57.90,,
8534,05/14/2023 07:45:22,61.26,87.40,57.52,,
8535,05/14/2023 07:50:22,61.40,88.99,58.16,,
8536,05/14/2023 07:55:22,61.78,87.40,58.04,,
8537,05/14/2023 08:00:22,61.80,86.65,57.82,,
8538,05/14/2023 08:05:22,61.61,87.45,57.88,,
8539,05/14/2023 08:10:22,61.72,87.39,57.97,,
8540,05/14/2023 08:15:22,61.82,86.79,57.88,,
8541,05/14/2023 08:20:22,61.96,87.10,58.11,,
8542,05/14/2023 08:25:22,62.03,86.77,58.08,,
8543,05/14/2023 08:30:22,62.30,86.37,58.22,,
8544,05/14/2023 08:35:22,62.46,85.65,58.14,,
8545,05/14/2023 08:40:22,62.46,85.51,58.09,,
8546,05/14/2023 08:45:22,62.69,85.06,58.17,,
8547,05/14/2023 08:50:22,62.73,85.06,58.21,,
8548,05/14/2023 08:55:22,62.83,84.97,58.27,,
8549,05/14/2023 09:00:22,63.06,84.65,58.40,,
8550,05/14/2023 09:05:22,63.52,84.44,58.78,,
8551,05/14/2023 09:10:22,63.46,84.40,58.71,,
8552,05/14/2023 09:15:22,63.98,83.09,58.78,,
8553,05/14/2023 09:20:22,64.50,82.56,59.11,,
8554,05/14/2023 09:25:22,65.12,82.28,59.62,,
8555,05/14/2023 09:30:22,65.37,79.91,59.05,,
8556,05/14/2023 09:35:22,65.64,80.32,59.46,,
8557,05/14/2023 09:40:22,65.86,80.28,59.65,,
8558,05/14/2023 09:45:22,65.74,79.23,59.17,,
8559,05/14/2023 09:50:22,66.01,78.98,59.34,,
8560,05/14/2023 09:55:22,66.53,77.14,59.19,,
8561,05/14/2023 10:00:22,66.26,76.59,58.72,,
8562,05/14/2023 10:05:22,66.96,77.33,59.67,,
8563,05/14/2023 10:10:22,68.17,75.93,60.33,,
8564,05/14/2023 10:15:22,68.91,72.73,59.83,,
8565,05/14/2023 10:20:22,68.35,73.62,59.63,,
8566,05/14/2023 10:25:22,69.00,74.60,60.64,,
8567,05/14/2023 10:30:22,68.44,72.14,59.15,,
8568,05/14/2023 10:35:22,69.04,72.54,59.89,,
8569,05/14/2023 10:40:22,70.08,71.38,60.43,,
8570,05/14/2023 10:45:22,72.09,69.52,61.61,,
8571,05/14/2023 10:50:22,73.79,66.86,62.13,,
8572,05/14/2023 10:55:22,75.43,60.98,61.07,,
8573,05/14/2023 11:00:22,75.91,62.70,62.32,,
8574,05/14/2023 11:05:22,78.48,58.84,62.93,,
8575,05/14/2023 11:10:22,81.74,56.99,65.06,,
8576,05/14/2023 11:15:22,81.36,53.55,62.92,,
8577,05/14/2023 11:20:22,81.36,53.90,63.11,,
8578,05/14/2023 11:25:22,82.77,51.19,62.93,,
8579,05/14/2023 11:30:22,82.65,52.82,63.73,,
8580,05/14/2023 11:35:22,82.11,50.66,62.04,,
8581,05/14/2023 11:40:22,81.49,52.44,62.45,,
8582,05/14/2023 11:45:22,82.05,51.32,62.35,,
8583,05/14/2023 11:50:22,82.83,51.49,63.16,,
8584,05/14/2023 11:55:22,82.13,48.79,60.99,,
8585,05/14/2023 12:00:22,83.06,50.00,62.54,,
8586,05/14/2023 12:05:22,83.69,51.56,64.00,,
8587,05/14/2023 12:10:22,84.87,49.52,63.92,,
8588,05/14/2023 12:15:22,84.25,48.75,62.91,,
8589,05/14/2023 12:20:22,82.54,51.92,63.13,,
8590,05/14/2023 12:25:22,84.04,50.01,63.44,,
8591,05/14/2023 12:30:22,84.10,48.22,62.46,,
8592,05/14/2023 12:35:22,84.37,47.45,62.24,,
8593,05/14/2023 12:40:22,81.98,51.86,62.58,,
8594,05/14/2023 12:45:22,82.05,48.41,60.70,,
8595,05/14/2023 12:50:22,83.37,49.50,62.53,,
8596,05/14/2023 12:55:22,84.29,46.12,61.37,,
8597,05/14/2023 13:00:22,84.95,45.70,61.71,,
8598,05/14/2023 13:05:22,83.81,46.62,61.24,,
8599,05/14/2023 13:10:22,85.18,46.08,62.15,,
8600,05/14/2023 13:15:22,85.12,45.13,61.51,,
8601,05/14/2023 13:20:22,86.32,45.65,62.92,,
8602,05/14/2023 13:25:22,87.32,45.93,64.00,,
8603,05/14/2023 13:30:22,88.69,42.24,62.85,,
8604,05/14/2023 13:35:22,88.17,43.09,62.94,,
8605,05/14/2023 13:40:22,88.93,42.48,63.22,,
8606,05/14/2023 13:45:22,86.53,43.69,61.86,,
8607,05/14/2023 13:50:22,87.11,44.23,62.73,,
8608,05/14/2023 13:55:22,87.57,42.10,61.75,,
8609,05/14/2023 14:00:22,88.21,43.68,63.37,,
8610,05/14/2023 14:05:22,87.88,41.46,61.59,,
8611,05/14/2023 14:10:22,85.64,44.57,61.63,,
8612,05/14/2023 14:15:22,85.91,44.88,62.07,,
8613,05/14/2023 14:20:22,85.62,44.39,61.49,,
8614,05/14/2023 14:25:22,84.00,47.27,61.80,,
8615,05/14/2023 14:30:22,85.03,47.82,63.07,,
8616,05/14/2023 14:35:22,85.24,44.86,61.44,,
8617,05/14/2023 14:40:22,84.58,46.53,61.88,,
8618,05/14/2023 14:45:22,84.74,46.21,61.83,,
8619,05/14/2023 14:50:22,84.29,46.36,61.51,,
8620,05/14/2023 14:55:22,81.07,49.59,60.48,,
8621,05/14/2023 15:00:22,83.40,49.32,62.46,,
8622,05/14/2023 15:05:22,82.96,48.94,61.83,,
8623,05/14/2023 15:10:22,84.60,46.27,61.74,,
8624,05/14/2023 15:15:22,82.63,48.22,61.12,,
8625,05/14/2023 15:20:22,81.80,49.63,61.17,,
8626,05/14/2023 15:25:22,83.17,49.76,62.50,,
8627,05/14/2023 15:30:22,83.87,48.60,62.47,,
8628,05/14/2023 15:35:22,83.48,46.25,60.72,,
8629,05/14/2023 15:40:22,83.56,46.12,60.71,,
8630,05/14/2023 15:45:22,82.23,49.34,61.40,,
8631,05/14/2023 15:50:22,83.79,48.60,62.40,,
8632,05/14/2023 15:55:22,81.65,47.63,59.87,,
8633,05/14/2023 16:00:22,81.59,48.72,60.46,,
8634,05/14/2023 16:05:22,83.06,49.51,62.25,,
8635,05/14/2023 16:10:22,81.78,48.43,60.46,,
8636,05/14/2023 16:15:22,83.40,47.98,61.68,,
8637,05/14/2023 16:20:22,81.67,47.96,60.08,,
8638,05/14/2023 16:25:22,79.93,52.11,60.83,,
8639,05/14/2023 16:30:22,81.47,49.32,60.69,,
8640,05/14/2023 16:35:22,81.01,49.27,60.24,,
8641,05/14/2023 16:40:22,80.26,49.68,59.78,,
8642,05/14/2023 16:45:22,77.79,53.02,59.34,,
